date,ordinality,count
1968,0.7708,32
1971,0.6471,34
1973,0.75,34
1974,0.5319,47
1975,0.6744,43
1976,0.695,47
1977,0.7188,48
1978,0.7589,47
1979,0.7125,60
1980,0.6757,37
1981,0.6579,57
1982,0.6912,68
1983,0.5694,36
1984,0.8293,41
1985,0.7452,31
1986,0.7806,49
1987,0.7556,45
1988,0.7572,58
1989,0.8188,46
1990,0.7063,40
1991,0.7569,31
1992,0.822,59
1993,0.7157,51
1994,0.7525,60
1995,0.7358,53
1996,0.8367,49
1997,0.8857,35
1998,0.625,40
2000,0.8065,31
2005,0.625,40
2006,0.6216,37
