date,ordinality,count
1823,0.0263,38
1824,0.3125,40
1825,0.0938,32
1826,0.1528,36
1828,0.0513,39
1829,0.0526,38
1830,0.0417,36
1831,0.1313,33
1832,0.0694,72
1833,0.0545,55
1834,0.1152,55
1835,0.2244,66
1836,0.125,50
1837,0.0703,77
1838,0.123,61
1839,0.1543,95
1840,0.0547,64
1841,0.0548,73
1842,0.1273,72
1843,0.1239,65
1844,0.1011,89
1845,0.1324,90
1846,0.1237,99
1847,0.0843,115
1848,0.1307,102
1849,0.1133,125
1850,0.0966,145
1851,0.1387,120
1852,0.1071,152
1853,0.1261,147
1854,0.0992,168
1855,0.061,150
1856,0.1172,172
1857,0.1022,146
1858,0.1318,121
1859,0.1179,140
1860,0.1345,153
1861,0.0794,138
1862,0.131,82
1863,0.0951,106
1864,0.0764,135
1865,0.0912,95
1866,0.1194,117
1867,0.0809,121
1868,0.1753,121
1869,0.0853,129
1870,0.0851,147
1871,0.1882,168
1872,0.1462,149
1873,0.1412,121
1874,0.1,132
1875,0.1092,158
1876,0.1278,123
1877,0.1163,134
1878,0.0716,149
1879,0.1609,159
1880,0.0792,175
1881,0.0949,161
1882,0.0989,179
1883,0.1106,147
1884,0.1328,155
1885,0.1332,141
1886,0.1384,154
1887,0.1016,146
1888,0.1269,176
1889,0.1494,207
1890,0.1034,166
1891,0.145,157
1892,0.1735,207
1893,0.1315,182
1894,0.187,159
1895,0.1174,171
1896,0.1168,174
1897,0.2338,159
1898,0.2193,197
1899,0.1843,223
1900,0.1406,192
1901,0.1737,177
1902,0.1491,213
1903,0.1936,200
1904,0.1416,179
1905,0.1585,223
1906,0.2003,207
1907,0.163,227
1908,0.2163,239
1909,0.1565,230
1910,0.1907,212
1911,0.1805,219
1912,0.1825,246
1913,0.1403,230
1914,0.1632,255
1915,0.1715,218
1916,0.192,226
1917,0.1896,183
1918,0.1639,175
1919,0.1588,191
1920,0.208,203
1921,0.2355,192
1922,0.1626,240
1923,0.1883,144
1924,0.1666,115
1925,0.1763,95
1926,0.1295,112
1927,0.246,105
1928,0.2035,110
1929,0.2435,114
1930,0.1748,113
1931,0.2703,106
1932,0.2735,105
1933,0.2002,93
1934,0.2355,92
1935,0.2672,110
1936,0.2648,115
1937,0.2076,121
1938,0.2803,136
1939,0.2447,111
1940,0.1954,123
1941,0.292,110
1942,0.2339,96
1943,0.1845,72
1944,0.2248,79
1945,0.238,91
1946,0.1518,101
1947,0.3208,124
1948,0.187,133
1949,0.2222,135
1950,0.1948,135
1951,0.2152,134
1952,0.2211,144
1953,0.1448,139
1954,0.144,142
1955,0.2339,141
1956,0.2205,127
1957,0.1877,154
1958,0.2536,129
1959,0.1894,167
1960,0.1809,159
1961,0.1469,173
1962,0.1803,196
1963,0.2467,217
1964,0.1984,176
1965,0.217,227
1966,0.2383,221
1967,0.2275,247
1968,0.2047,241
1969,0.2054,270
1970,0.1741,280
1971,0.2846,269
1972,0.2427,263
1973,0.1939,228
1974,0.2092,249
1975,0.1981,227
1976,0.2679,180
1977,0.2019,220
1978,0.188,250
1979,0.2164,252
1980,0.2449,219
1981,0.2207,232
1982,0.2176,238
1983,0.1983,227
1984,0.2861,204
1985,0.1938,184
1986,0.1872,179
1987,0.203,266
1988,0.1842,282
1989,0.1835,237
1990,0.2097,179
1991,0.2538,152
1992,0.2232,168
1993,0.2074,231
1994,0.238,303
1995,0.2439,261
1996,0.2818,230
1997,0.2517,151
1998,0.2519,172
1999,0.1915,134
2000,0.1818,99
2001,0.2717,127
2002,0.195,147
2003,0.2087,115
2004,0.2429,141
2005,0.2043,209
2006,0.2228,193
2007,0.3245,99
2008,0.2307,151
2009,0.1579,95
2010,0.2067,52
