date,ordinality,count
1852,0.0,32
1853,0.0,32
1855,0.0,31
1856,0.0,40
1857,0.0,31
1860,0.0,31
1865,0.0,37
1867,0.0,33
1868,0.0,35
1869,0.0,50
1871,0.0,55
1872,0.0,30
1873,0.0,37
1874,0.0,40
1875,0.0,44
1876,0.0488,41
1877,0.0,32
1878,0.0,30
1879,0.0,57
1880,0.0,66
1881,0.0,60
1882,0.0,72
1883,0.0,62
1884,0.0,69
1885,0.0,53
1886,0.0,58
1887,0.0,54
1888,0.0,73
1889,0.0,86
1890,0.0169,59
1891,0.0,65
1892,0.0,64
1893,0.0,92
1894,0.0,63
1895,0.0,77
1896,0.0,62
1897,0.0,64
1898,0.0132,76
1899,0.0,94
1900,0.0,95
1901,0.0,100
1902,0.0,85
1903,0.0,81
1904,0.0,76
1905,0.0,101
1906,0.0,77
1907,0.0164,61
1908,0.0545,55
1909,0.0,82
1910,0.0,74
1911,0.0,63
1912,0.0,88
1913,0.0,103
1914,0.0,63
1915,0.0,54
1916,0.0,58
1917,0.0,51
1918,0.0,44
1919,0.0,53
1920,0.0,48
1921,0.0,67
1922,0.0,66
1924,0.0,59
1925,0.0,49
1926,0.0,53
1927,0.0,33
1928,0.0,31
1929,0.0,47
1930,0.0,50
1931,0.0,33
1935,0.0,33
1936,0.0,43
1937,0.0,39
1938,0.0,37
1939,0.0,37
1941,0.0,30
1946,0.0,31
1947,0.0,33
1951,0.0,38
1952,0.0,30
1954,0.0,40
1955,0.0,34
1956,0.0,32
1957,0.0,35
1959,0.0,59
1960,0.0,31
1961,0.0,44
1962,0.0,38
1963,0.0,37
1964,0.0,48
1965,0.0238,42
1966,0.0,50
1967,0.0,54
1968,0.0114,88
1969,0.0,59
1970,0.0,58
1971,0.0,69
1972,0.0,44
1973,0.0196,51
1974,0.0,50
1975,0.0,56
1976,0.0,41
1977,0.0,59
1978,0.0,60
1979,0.0,60
1981,0.0,41
1982,0.0,52
1983,0.0,41
1984,0.0,45
1985,0.0,41
1987,0.0,46
1988,0.0,41
1989,0.0811,37
1993,0.0,56
1994,0.0102,98
1995,0.0,42
1996,0.0,32
1997,0.0,34
1998,0.0,34
1999,0.0,31
