date,ordinality,count
1887,0.0,33
1891,0.0,31
1892,0.0,35
1895,0.0,41
1897,0.0,46
1899,0.0,31
1900,0.0,35
1901,0.0,56
1905,0.0,40
1906,0.0645,31
1908,0.0,45
1909,0.0,52
1910,0.0286,35
1911,0.0,37
1912,0.0,38
1913,0.0,52
1914,0.0,62
1915,0.0,34
1916,0.0,35
1917,0.0,41
1918,0.0323,31
1919,0.0,40
1920,0.0,47
1921,0.0,45
1922,0.0,56
1923,0.0,34
1924,0.0,49
1925,0.0,40
1926,0.0,33
1927,0.0,39
1928,0.0,42
1930,0.0,35
1933,0.0,46
1934,0.0,156
1935,0.0,103
1936,0.0,47
1937,0.0,30
1938,0.0,112
1939,0.0,127
1940,0.0,103
1941,0.0,82
1946,0.0,32
1947,0.0,31
1948,0.0,84
1949,0.0,37
1950,0.0,49
1951,0.0,35
1952,0.0,67
1953,0.0,102
1954,0.0492,61
1955,0.0,60
1956,0.0,59
1957,0.0,51
1958,0.0222,45
1959,0.0,118
1960,0.0233,43
1961,0.0,53
1962,0.0,53
1963,0.0,77
1964,0.0,108
1965,0.0,39
1966,0.0164,61
1967,0.0156,64
1968,0.0,122
1969,0.0227,88
1970,0.0,79
1971,0.0222,90
1972,0.0,80
1973,0.0357,84
1974,0.0,147
1975,0.0,153
1976,0.0064,157
1977,0.0,487
1978,0.0,548
1979,0.0,300
1980,0.0,217
1981,0.0,642
1982,0.0,165
1983,0.0036,279
1984,0.0,223
1985,0.0,146
1986,0.0,114
1987,0.0,185
1988,0.0,86
1989,0.0073,137
1990,0.0119,84
1991,0.0,212
1992,0.0095,105
1993,0.0529,170
1994,0.0,154
1995,0.0,111
1996,0.0139,72
1997,0.0144,139
1998,0.0,149
1999,0.0,114
2000,0.0,75
2001,0.0078,258
2002,0.0,119
2003,0.0,284
2004,0.0,69
2005,0.0,116
2006,0.0,81
2007,0.0392,51
2008,0.0,90
2009,0.0,82
2010,0.0,42
