date,ordinality,count
1849,0.8065,31
1850,0.7429,35
1851,0.7805,41
1853,0.75,32
1854,0.7436,39
1855,0.7105,38
1856,0.7442,43
1859,0.7143,35
1860,0.7353,34
1863,0.8125,32
1864,0.6765,34
1865,0.65,40
1870,0.7576,33
1871,0.7667,30
1877,0.6333,30
1878,0.5806,31
1879,0.6333,30
1880,0.4667,30
1881,0.6333,30
1883,0.3871,31
1884,0.6757,37
1885,0.7742,31
1887,0.7568,37
1888,0.7714,35
1889,0.561,41
1893,0.7619,42
1894,0.4667,30
1895,0.8125,32
1897,0.6964,56
1898,0.5952,42
1899,0.5946,74
1900,0.5397,63
1901,0.7451,51
1902,0.5472,53
1904,0.76,50
1905,0.6957,46
1906,0.6471,34
1907,0.7429,35
1908,0.7241,58
1909,0.7083,48
1910,0.6944,72
1911,0.6579,38
1912,0.7213,61
1913,0.6761,71
1914,0.8,45
1915,0.6744,43
1916,0.551,49
1917,0.6346,52
1918,0.6889,45
1919,0.6346,52
1920,0.75,40
1921,0.6444,45
1922,0.7609,46
1923,0.7317,41
1925,0.7297,37
1926,0.4667,30
1927,0.8684,38
1928,0.5455,33
1929,0.7838,37
1931,0.6885,61
1932,0.7561,41
1933,0.6471,34
1934,0.8108,37
1935,0.6613,62
1936,0.7234,47
1937,0.8462,52
1938,0.6512,43
1939,0.697,33
1941,0.6,35
1942,0.7429,35
1946,0.8302,53
1947,0.8462,39
1948,0.7963,54
1949,0.7451,51
1950,0.6944,36
1951,0.7255,51
1952,0.8033,61
1953,0.75,40
1954,0.7551,49
1955,0.587,46
1956,0.7414,58
1957,0.766,47
1958,0.7206,68
1959,0.6923,52
1960,0.7213,61
1961,0.78,50
1962,0.7692,65
1963,0.803,66
1964,0.7344,64
1965,0.7568,74
1966,0.7794,68
1967,0.7723,101
1968,0.6747,83
1969,0.7368,114
1970,0.6596,94
1971,0.6771,96
1972,0.789,109
1973,0.7273,77
1974,0.6875,64
1975,0.6709,79
1976,0.6842,57
1977,0.6173,81
1978,0.6098,82
1979,0.4667,75
1980,0.717,53
1981,0.6579,76
1982,0.759,83
1983,0.6477,88
1984,0.6923,65
1985,0.7407,54
1986,0.6481,54
1987,0.6923,78
1988,0.6292,89
1989,0.527,74
1990,0.6226,53
1991,0.6716,67
1992,0.6543,81
1993,0.5691,123
1994,0.6255,243
1995,0.4745,196
1996,0.5979,97
1997,0.6719,64
1998,0.6667,93
1999,0.6061,33
2000,0.6923,39
2001,0.7297,37
2002,0.7097,31
2003,0.4773,44
2004,0.5897,39
2005,0.7835,97
2006,0.7229,83
2007,0.7381,42
2008,0.7091,55
2009,0.6863,51
2012,0.9811,53
