date,ordinality,count
1850,0.0,33
1851,0.0323,31
1852,0.0,39
1853,0.0,44
1854,0.0,45
1855,0.0,33
1856,0.0,47
1859,0.0,41
1860,0.0,32
1866,0.0294,34
1869,0.0,42
1870,0.0,34
1871,0.0,37
1872,0.0,39
1874,0.0,35
1876,0.0,42
1879,0.0,36
1880,0.0,32
1881,0.0,58
1882,0.0,34
1883,0.0,42
1884,0.0,34
1885,0.0,41
1886,0.0,41
1887,0.0,47
1888,0.0,40
1889,0.0,54
1890,0.0,49
1891,0.0,40
1892,0.0,35
1893,0.0,48
1894,0.0,44
1895,0.0,56
1896,0.0,46
1897,0.0,41
1898,0.0,41
1899,0.0097,103
1900,0.0,83
1901,0.0,65
1902,0.0,58
1903,0.0,70
1904,0.0167,60
1905,0.0,45
1906,0.0,58
1907,0.0,44
1908,0.0476,42
1909,0.0,54
1910,0.0,62
1911,0.0,64
1912,0.0,68
1913,0.0,63
1914,0.0139,72
1915,0.02,50
1916,0.0,44
1917,0.0,57
1918,0.0,36
1919,0.0385,52
1920,0.0,58
1921,0.0,48
1922,0.0,67
1923,0.0286,35
1925,0.0,31
1926,0.0,39
1927,0.0,31
1928,0.0,38
1929,0.0,34
1930,0.0263,38
1931,0.0,33
1932,0.0,39
1934,0.0,35
1936,0.0,34
1937,0.0312,32
1938,0.0,41
1940,0.0,31
1945,0.0,31
1946,0.0,37
1947,0.0,58
1948,0.0,61
1949,0.0,42
1950,0.0,61
1951,0.0,58
1952,0.0,47
1953,0.0,50
1954,0.0152,66
1955,0.0638,47
1956,0.0,50
1957,0.0,60
1958,0.0,51
1959,0.0,59
1960,0.0,59
1961,0.0,87
1962,0.0,95
1963,0.0,101
1964,0.0,89
1965,0.0,91
1966,0.0,94
1967,0.0,106
1968,0.0,106
1969,0.0,129
1970,0.0,99
1971,0.0,90
1972,0.0,102
1973,0.0088,113
1974,0.0,104
1975,0.0,104
1976,0.0,105
1977,0.0,115
1978,0.0,129
1979,0.0,101
1980,0.0,104
1981,0.0,97
1982,0.0,156
1983,0.0,129
1984,0.0,140
1985,0.0,92
1986,0.0,110
1987,0.0085,118
1988,0.0,162
1989,0.0,117
1990,0.0,89
1991,0.0,78
1992,0.0,121
1993,0.0,265
1994,0.0,327
1995,0.0,253
1996,0.0064,156
1997,0.0101,99
1998,0.0,92
1999,0.0,76
2000,0.0,46
2001,0.0,53
2002,0.0,57
2003,0.0,53
2004,0.0,64
2005,0.0,135
2006,0.0,130
2007,0.0,47
2008,0.0,95
2009,0.0,73
2010,0.0,37
