date,ordinality,count
1847,0.9032,31
1848,0.7763,38
1849,0.8939,33
1851,0.8068,44
1852,0.9,40
1853,0.7308,52
1854,0.8571,42
1855,0.725,40
1856,0.8,40
1857,0.7619,42
1859,0.76,50
1860,0.7941,34
1862,0.6875,32
1866,0.8158,38
1867,0.9032,31
1871,0.9113,31
1872,0.75,36
1874,0.9032,31
1880,0.7424,33
1881,0.7556,45
1882,0.7619,42
1883,0.7143,35
1885,0.871,31
1889,0.7361,36
1890,0.8871,31
1893,0.9167,36
1895,0.7558,43
1896,0.8529,34
1897,0.8718,39
1899,0.6562,64
1900,0.7333,45
1902,0.8571,35
1903,0.7941,34
1904,0.7027,37
1906,0.5882,34
1908,0.6471,34
1909,0.8214,42
1910,0.8387,31
1916,0.8553,38
1920,0.75,34
1921,0.697,33
1922,0.8415,41
1963,0.6452,31
1966,0.7059,34
1968,0.6786,42
1969,0.6628,43
1970,0.7907,43
1971,0.8286,35
1972,0.7059,34
1973,0.525,40
1974,0.7059,34
1975,0.6094,32
1977,0.5882,34
1979,0.6111,36
1981,0.4848,33
1982,0.5851,34
1983,0.6081,37
1984,0.5263,38
1987,0.6061,33
1988,0.5778,45
1989,0.625,32
1992,0.6618,34
1993,0.6444,45
1994,0.6887,53
1995,0.617,47
1996,0.5227,44
1997,0.6406,32
1998,0.561,41
2005,0.6286,35
2006,0.5163,46
