date,ordinality,count
1870,0.9697,33
1873,0.907,43
1875,0.8627,51
1876,0.9697,33
1882,0.8857,35
1883,0.8696,46
1884,0.8529,34
1889,0.9038,52
1891,0.814,43
1892,0.9268,41
1893,0.8636,66
1894,0.8065,62
1895,0.7647,34
1896,0.9091,55
1897,0.9535,43
1898,0.7609,46
1899,0.8085,47
1900,0.84,75
1901,0.82,50
1902,0.8846,52
1903,0.8644,59
1904,0.7966,59
1905,0.8657,67
1906,0.8444,45
1907,0.7632,76
1908,0.8289,76
1909,0.8105,95
1910,0.9153,59
1911,0.8933,75
1912,0.918,61
1913,0.9231,78
1914,0.8529,68
1915,0.9022,92
1916,0.8605,86
1917,0.5793,164
1918,0.9643,56
1919,0.8923,65
1920,0.9538,65
1921,0.8409,44
1922,0.8317,101
1923,0.8788,33
1924,0.875,56
1925,0.4828,58
1926,0.8529,34
1927,0.8889,45
1928,0.9062,32
1929,0.6731,52
1930,0.9268,41
1932,0.875,40
1933,0.7667,30
1934,0.9434,53
1935,0.9808,52
1936,0.6875,32
1937,0.8182,33
1938,0.8333,30
1939,0.871,62
1940,0.9286,42
1941,0.7419,31
1942,0.8125,48
1943,0.8235,34
1944,0.75,36
1946,0.825,40
1947,0.8364,55
1948,0.825,40
1949,0.8767,73
1950,0.8684,38
1951,0.8085,47
1952,0.8889,72
1953,0.8857,35
1954,0.8154,65
1955,0.8679,53
1956,0.8519,54
1957,0.8723,47
1958,0.7391,46
1959,0.7703,74
1960,0.7067,75
1961,0.8043,92
1962,0.8033,61
1963,0.7727,88
1964,0.8539,89
1965,0.7711,83
1966,0.8529,68
1967,0.8387,93
1968,0.6742,89
1969,0.7692,65
1970,0.7612,67
1971,0.7952,83
1972,0.8804,92
1973,0.7059,68
1974,0.8165,109
1975,0.8161,87
1976,0.8444,90
1977,0.6979,96
1978,0.8723,94
1979,0.7723,101
1980,0.7347,98
1981,0.9011,91
1982,0.7966,118
1983,0.8761,113
1984,0.8173,104
1985,0.8333,78
1986,0.7627,118
1987,0.8224,107
1988,0.7714,105
1989,0.8387,124
1990,0.7284,81
1991,0.725,40
1992,0.8152,92
1993,0.7789,190
1994,0.6491,171
1995,0.773,163
1996,0.8444,90
1997,0.7797,59
1998,0.8136,59
1999,0.6792,53
2000,0.8,30
2001,0.6739,46
2002,0.8919,37
2003,0.875,56
2005,0.8214,56
2006,0.8841,69
