date,ordinality,count
1962,0.7469,32
1967,0.8574,34
1968,0.9355,31
1969,0.8324,37
1970,0.8095,42
1971,0.7447,47
1972,0.7917,36
1973,0.7903,31
1974,0.7333,35
1976,0.7659,42
1977,0.8837,43
1978,0.84,50
1979,0.8261,46
1980,0.7935,51
1981,0.7391,46
1982,0.9167,36
1983,0.8222,45
1984,0.75,42
1985,0.8217,43
1986,0.8222,45
1987,0.7524,35
1988,0.9077,74
1989,0.6404,38
1991,0.8389,45
1992,0.6824,37
1993,0.6778,54
1994,0.64,50
1995,0.8035,53
1996,0.713,48
1997,0.8661,37
1998,0.7273,33
1999,0.7765,34
2000,0.7857,35
2002,0.7917,38
2003,0.7927,41
2004,0.7273,33
2005,0.6635,52
2006,0.7333,50
