date,ordinality,count
1875,0.0,46
1879,0.0,36
1880,0.0,53
1881,0.0,52
1882,0.0,47
1883,0.0,71
1884,0.0,62
1885,0.0,46
1886,0.0,66
1887,0.0,55
1888,0.0,59
1889,0.0,51
1890,0.0,60
1891,0.0,52
1892,0.0,57
1893,0.0,105
1894,0.0,55
1895,0.0,66
1896,0.0,52
1897,0.0,63
1898,0.0,44
1899,0.0,66
1900,0.0,67
1901,0.0,59
1902,0.0,64
1903,0.0,77
1904,0.0,69
1905,0.0,65
1906,0.0,63
1907,0.0,47
1908,0.0,62
1909,0.0,67
1910,0.0,69
1911,0.0,41
1912,0.0,69
1913,0.0,55
1914,0.0,76
1915,0.0,56
1916,0.0,44
1917,0.0,47
1918,0.0,51
1919,0.0,49
1920,0.0,72
1921,0.0,48
1922,0.0,62
1923,0.0,34
1925,0.0,31
1926,0.0,38
1928,0.0,35
1929,0.0,40
1930,0.0,57
1931,0.0,48
1932,0.0,30
1933,0.0,37
1934,0.0,42
1935,0.0,38
1936,0.0,49
1937,0.0,41
1938,0.0,46
1939,0.0,52
1940,0.0,44
1941,0.0,39
1942,0.0,43
1943,0.0,33
1944,0.0,30
1945,0.0,48
1946,0.0,47
1947,0.0,50
1948,0.0,42
1949,0.0,51
1950,0.0,65
1951,0.0,51
1952,0.0,49
1953,0.0,59
1954,0.0,52
1955,0.0,48
1956,0.0,59
1957,0.0,54
1958,0.0,58
1959,0.0,70
1960,0.0,48
1961,0.0,59
1962,0.0,70
1963,0.0,107
1964,0.0,62
1965,0.0,82
1966,0.0,103
1967,0.0,89
1968,0.0,86
1969,0.0,91
1970,0.0,111
1971,0.0,94
1972,0.0,106
1973,0.0,110
1974,0.0,103
1975,0.0,85
1976,0.0,116
1977,0.0,165
1978,0.0,118
1979,0.0,122
1980,0.0,115
1981,0.0,128
1982,0.0,112
1983,0.0,130
1984,0.0,147
1985,0.0,76
1986,0.0,97
1987,0.0,113
1988,0.0,123
1989,0.0,71
1990,0.0,79
1991,0.0,66
1992,0.0,91
1993,0.0,209
1994,0.0,239
1995,0.0,149
1996,0.0,109
1997,0.0,75
1998,0.0,78
1999,0.0,49
2000,0.0,41
2001,0.0,55
2002,0.0,44
2003,0.0,31
2004,0.0,53
2005,0.0125,80
2006,0.0,58
2008,0.0,56
2009,0.0,37
