date,ordinality,count
1800,0.732,97
1801,0.5,40
1802,0.5857,70
1803,0.6327,49
1804,0.7419,62
1805,0.6981,53
1806,0.764,89
1807,0.8209,67
1808,0.7821,78
1809,0.7245,98
1810,0.6757,111
1811,0.5882,85
1812,0.8415,82
1813,0.809,89
1814,0.7647,85
1815,0.7073,82
1816,0.8033,61
1817,0.8571,112
1818,0.7526,97
1819,0.831,71
1820,0.8557,97
1821,0.7882,85
1822,0.8,130
1823,0.8406,138
1824,0.7266,139
1825,0.8247,97
1826,0.7391,138
1827,0.7986,139
1828,0.929,155
1829,0.875,168
1830,0.7839,199
1831,0.8488,205
1832,0.8315,178
1833,0.8462,208
1834,0.8255,275
1835,0.8291,316
1836,0.8113,265
1837,0.8645,310
1838,0.8321,262
1839,0.8222,360
1840,0.837,270
1841,0.6977,301
1842,0.7659,252
1843,0.8208,346
1844,0.8355,389
1845,0.8443,501
1846,0.8314,421
1847,0.8285,449
1848,0.8277,476
1849,0.8121,511
1850,0.8394,747
1851,0.8439,570
1852,0.7954,518
1853,0.7826,644
1854,0.8479,730
1855,0.8345,550
1856,0.8899,654
1857,0.8342,549
1858,0.7804,387
1859,0.8279,645
1860,0.8574,603
1861,0.8562,313
1862,0.8122,245
1863,0.881,496
1864,0.828,372
1865,0.8988,405
1866,0.8407,452
1867,0.8523,413
1868,0.8586,502
1869,0.8225,648
1870,0.836,506
1871,0.8399,681
1872,0.8333,480
1873,0.8665,442
1874,0.8788,462
1875,0.8425,489
1876,0.8627,539
1877,0.8642,427
1878,0.8548,420
1879,0.86,500
1880,0.8793,704
1881,0.8547,578
1882,0.8356,596
1883,0.8746,646
1884,0.8664,539
1885,0.8664,584
1886,0.9091,506
1887,0.8415,568
1888,0.8036,606
1889,0.8298,746
1890,0.8681,637
1891,0.8742,469
1892,0.8376,548
1893,0.8493,637
1894,0.8537,588
1895,0.8869,601
1896,0.8605,595
1897,0.8574,568
1898,0.8665,674
1899,0.8469,947
1900,0.8309,881
1901,0.8736,617
1902,0.8645,664
1903,0.8456,570
1904,0.8252,658
1905,0.8598,642
1906,0.8792,621
1907,0.8414,637
1908,0.7922,669
1909,0.8526,624
1910,0.8344,628
1911,0.8667,585
1912,0.8318,642
1913,0.8295,616
1914,0.8278,546
1915,0.8226,496
1916,0.8058,479
1917,0.8269,416
1918,0.79,319
1919,0.852,419
1920,0.8602,608
1921,0.7747,435
1922,0.7893,579
1923,0.5691,543
1924,0.8281,384
1925,0.7994,349
1926,0.7727,330
1927,0.8165,376
1928,0.8213,291
1929,0.8571,322
1930,0.8302,324
1931,0.8218,275
1932,0.7979,292
1933,0.8361,238
1934,0.7657,286
1935,0.7918,293
1936,0.827,318
1937,0.7695,347
1938,0.8099,263
1939,0.7818,362
1940,0.8382,272
1941,0.8156,244
1942,0.6923,312
1943,0.7796,186
1944,0.7741,239
1945,0.8025,243
1946,0.8043,281
1947,0.7866,328
1948,0.703,404
1949,0.7938,417
1950,0.8069,378
1951,0.7239,297
1952,0.7785,325
1953,0.7657,303
1954,0.7407,324
1955,0.7792,308
1956,0.7796,363
1957,0.8479,388
1958,0.7333,315
1959,0.6807,332
1960,0.7398,342
1961,0.7767,524
1962,0.7844,473
1963,0.7811,603
1964,0.7706,462
1965,0.7996,499
1966,0.7545,501
1967,0.8156,591
1968,0.7794,612
1969,0.778,635
1970,0.773,705
1971,0.791,536
1972,0.7555,589
1973,0.7721,566
1974,0.8341,452
1975,0.7331,341
1976,0.7366,391
1977,0.6917,399
1978,0.6916,454
1979,0.7042,382
1980,0.7023,346
1981,0.7625,459
1982,0.6047,296
1983,0.6568,440
1984,0.6485,330
1985,0.7282,287
1986,0.6614,316
1987,0.6883,324
1988,0.7065,310
1989,0.6867,399
1990,0.7023,309
1991,0.6529,242
1992,0.5642,436
1993,0.75,640
1994,0.5682,660
1995,0.7125,407
1996,0.7006,324
1997,0.5845,207
1998,0.6079,227
1999,0.6651,212
2000,0.5586,145
2001,0.7551,147
2002,0.6634,101
2003,0.619,210
2004,0.616,125
2005,0.635,274
2006,0.6984,189
2007,0.5833,72
2008,0.7407,189
2009,0.5745,94
