date,ordinality,count
1959,0.2639,36
1960,0.2031,32
1961,0.25,36
1962,0.3023,43
1963,0.2155,58
1964,0.2791,43
1965,0.2,50
1966,0.25,50
1967,0.3529,68
1968,0.3868,78
1969,0.3259,79
1970,0.275,80
1971,0.2348,82
1972,0.267,88
1973,0.3242,91
1974,0.308,112
1975,0.2725,126
1976,0.2881,128
1977,0.3076,167
1978,0.3471,121
1979,0.3086,175
1980,0.2635,160
1981,0.3099,171
1982,0.3128,183
1983,0.2915,199
1984,0.2965,163
1985,0.3167,130
1986,0.2998,139
1987,0.266,151
1988,0.3223,194
1989,0.3019,175
1990,0.3915,129
1991,0.3077,117
1992,0.3119,126
1993,0.327,159
1994,0.2766,232
1995,0.2812,204
1996,0.2893,174
1997,0.2998,117
1998,0.3089,123
1999,0.25,78
2000,0.2829,76
2001,0.4747,58
2002,0.2793,74
2003,0.3712,66
2004,0.2402,68
2005,0.2884,117
2006,0.3258,88
2007,0.3864,44
2008,0.2958,71
2009,0.3902,41
