date,ordinality,count
1962,0.7092,36
1964,0.6811,44
1965,0.7224,65
1966,0.7987,65
1967,0.7375,80
1968,0.7556,82
1969,0.6855,57
1970,0.8022,80
1971,0.5606,88
1972,0.6906,110
1973,0.6905,114
1974,0.701,118
1975,0.6752,146
1976,0.6731,95
1977,0.6032,128
1978,0.6073,129
1979,0.6742,118
1980,0.7137,129
1981,0.6353,154
1982,0.6066,181
1983,0.652,205
1984,0.5582,191
1985,0.6071,147
1986,0.5757,156
1987,0.5743,202
1988,0.5938,283
1989,0.6155,229
1990,0.6455,159
1991,0.6278,134
1992,0.6227,132
1993,0.5473,207
1994,0.6187,328
1995,0.5539,298
1996,0.5577,232
1997,0.5669,158
1998,0.5897,169
1999,0.6376,122
2000,0.5749,111
2001,0.6664,89
2002,0.5902,123
2003,0.6157,128
2004,0.6665,108
2005,0.6238,155
2006,0.689,152
2007,0.6755,84
2008,0.6366,70
2009,0.608,77
