date,ordinality,count
1886,1.0,32
1887,0.9677,31
1889,1.0,49
1891,1.0,39
1892,1.0,41
1893,1.0,54
1894,1.0,36
1895,1.0,41
1896,1.0,30
1897,1.0,34
1898,1.0,46
1899,1.0,68
1900,1.0,55
1901,0.9833,60
1902,1.0,46
1903,1.0,54
1904,0.9811,53
1905,1.0,70
1906,1.0,62
1907,1.0,84
1908,1.0,62
1909,1.0,99
1910,0.9872,78
1911,1.0,103
1912,1.0,110
1913,1.0,114
1914,1.0,110
1915,0.9909,110
1916,1.0,105
1917,1.0,84
1918,1.0,86
1919,1.0,106
1920,1.0,85
1921,1.0,104
1922,1.0,113
1923,1.0,36
1924,1.0,51
1925,0.9828,58
1926,1.0,59
1927,1.0,45
1928,1.0,58
1929,1.0,43
1930,1.0,52
1931,1.0,62
1932,1.0,59
1933,1.0,57
1934,1.0,49
1935,1.0,47
1936,1.0,63
1937,0.9643,56
1938,1.0,67
1939,1.0,51
1940,0.9828,58
1941,1.0,51
1942,1.0,50
1943,1.0,34
1944,1.0,72
1945,1.0,50
1946,1.0,44
1947,1.0,89
1948,1.0,80
1949,1.0,69
1950,1.0,82
1951,1.0,77
1952,1.0,83
1953,1.0,71
1954,1.0,69
1955,1.0,96
1956,1.0,76
1957,1.0,91
1958,1.0,76
1959,1.0,82
1960,1.0,116
1961,1.0,124
1962,1.0,102
1963,1.0,102
1964,0.9907,107
1965,1.0,113
1966,1.0,130
1967,1.0,142
1968,0.9923,130
1969,1.0,92
1970,1.0,101
1971,1.0,114
1972,1.0,96
1973,1.0,104
1974,1.0,125
1975,1.0,127
1976,0.9931,145
1977,0.9947,187
1978,1.0,172
1979,0.9936,156
1980,1.0,149
1981,1.0,125
1982,1.0,136
1983,1.0,185
1984,1.0,106
1985,1.0,210
1986,1.0,83
1987,0.9928,138
1988,1.0,130
1989,0.984,125
1990,1.0,85
1991,1.0,99
1992,1.0,149
1993,1.0,155
1994,1.0,238
1995,1.0,167
1996,1.0,90
1997,1.0,82
1998,0.9832,119
1999,1.0,83
2000,1.0,94
2001,0.9796,49
2002,1.0,64
2003,1.0,68
2004,1.0,63
2005,1.0,78
2006,1.0,76
2007,1.0,42
2008,1.0,66
2009,1.0,43
