date,ordinality,count
1888,0.8049,41
1892,0.7059,34
1893,0.6486,37
1896,0.5897,39
1897,0.6591,44
1898,0.7353,34
1899,0.7059,51
1900,0.7143,56
1902,0.6769,65
1903,0.6923,52
1904,0.6462,65
1905,0.7857,42
1906,0.45,100
1907,0.8158,76
1908,0.7812,64
1909,0.5965,57
1910,0.6389,36
1911,0.6863,51
1912,0.6508,63
1913,0.7083,48
1914,0.6447,76
1915,0.7042,71
1916,0.6957,69
1917,0.6667,45
1918,0.6,50
1919,0.5217,46
1920,0.5606,66
1921,0.7097,62
1922,0.7679,56
1923,0.6279,43
1924,0.8649,37
1925,0.5625,32
1926,0.8065,31
1927,0.6122,49
1928,0.3095,84
1929,0.6458,48
1931,0.6364,33
1932,0.5946,37
1936,0.7091,55
1937,0.4595,37
1938,0.4531,64
1939,0.7206,68
1940,0.6383,47
1941,0.6129,124
1942,0.7059,51
1943,0.7018,57
1945,0.7397,73
1946,0.561,41
1947,0.604,101
1948,0.5,80
1949,0.4933,75
1950,0.7188,96
1951,0.4833,60
1952,0.5432,81
1953,0.7065,92
1954,0.5,44
1955,0.597,67
1956,0.6066,61
1957,0.6481,108
1958,0.5176,85
1959,0.6209,153
1960,0.6667,105
1961,0.5591,186
1962,0.4624,173
1963,0.6471,238
1964,0.6434,129
1965,0.5623,297
1966,0.7621,248
1967,0.6133,181
1968,0.6173,196
1969,0.6098,164
1970,0.5479,292
1971,0.5403,248
1972,0.6571,210
1973,0.6188,181
1974,0.6535,202
1975,0.6116,327
1976,0.6738,141
1977,0.538,184
1978,0.6193,197
1979,0.6064,249
1980,0.6077,130
1981,0.6744,215
1982,0.506,249
1983,0.5887,372
1984,0.6124,178
1985,0.6697,218
1986,0.5263,114
1987,0.4773,132
1988,0.4851,303
1989,0.6,175
1990,0.5902,61
1991,0.6447,76
1992,0.4052,232
1993,0.4557,621
1994,0.5137,582
1995,0.6332,259
1996,0.6151,265
1997,0.5888,214
1998,0.3646,277
1999,0.5946,74
2000,0.6715,137
2001,0.6071,56
2002,0.425,40
2003,0.5,50
2004,0.4111,90
2005,0.5774,168
2006,0.7,170
2007,0.59,100
2008,0.6552,145
2009,0.6562,64
2010,0.4286,42
