date,ordinality,count
1965,0.2374,33
1966,0.1288,44
1967,0.2093,43
1968,0.3438,32
1969,0.1622,37
1970,0.2074,45
1971,0.25,44
1972,0.1627,42
1973,0.2308,39
1974,0.25,52
1975,0.1944,54
1976,0.1667,48
1977,0.1493,67
1978,0.1475,61
1979,0.322,59
1980,0.1276,81
1981,0.3165,79
1982,0.2048,83
1983,0.2651,83
1984,0.2143,63
1985,0.2848,79
1986,0.3617,88
1987,0.3524,105
1988,0.2855,115
1989,0.2827,102
1990,0.3133,75
1991,0.2434,76
1992,0.2654,76
1993,0.2067,104
1994,0.269,92
1995,0.2057,94
1996,0.2627,59
1997,0.254,63
1998,0.2533,75
1999,0.29,50
2000,0.217,53
2001,0.2283,46
2002,0.1333,60
2003,0.1366,61
2004,0.2143,49
2005,0.2899,69
2006,0.2541,61
2008,0.2273,44
2009,0.1579,38
