date,ordinality,count
1900,0.6414,33
1963,0.5946,37
1965,0.5963,40
1966,0.5897,39
1968,0.686,43
1969,0.5064,48
1970,0.5,54
1971,0.52,55
1972,0.6512,43
1973,0.4115,46
1974,0.6375,40
1975,0.5889,45
1977,0.5978,46
1978,0.5337,52
1979,0.4896,40
1980,0.5699,41
1981,0.5975,59
1982,0.4921,55
1983,0.5022,45
1984,0.6188,48
1985,0.6334,34
1986,0.6111,45
1987,0.6753,58
1988,0.5342,73
1989,0.5101,57
1993,0.5773,69
1994,0.6638,73
1995,0.54,62
1996,0.465,40
1997,0.5883,41
1998,0.7012,55
2005,0.7203,59
2006,0.5747,47
2008,0.5031,53
