date,ordinality,count
1851,0.5667,40
1852,0.5972,33
1853,0.5568,37
1854,0.5566,35
1855,0.5196,34
1856,0.5676,37
1857,0.5417,40
1859,0.5326,46
1860,0.3616,53
1861,0.4414,37
1864,0.4545,33
1866,0.4593,43
1867,0.4099,37
1868,0.301,49
1869,0.4797,41
1870,0.39,40
1871,0.463,45
1872,0.5122,41
1873,0.3844,42
1874,0.3671,37
1875,0.4407,59
1876,0.5714,63
1877,0.4018,56
1878,0.5227,44
1879,0.5348,67
1880,0.4877,68
1881,0.3278,72
1882,0.4309,82
1883,0.5903,72
1884,0.399,70
1885,0.5746,57
1886,0.5308,65
1887,0.5467,60
1888,0.5709,86
1889,0.4921,74
1890,0.5373,67
1891,0.537,72
1892,0.5082,61
1893,0.4063,71
1894,0.4426,45
1895,0.4173,81
1896,0.2864,71
1897,0.4428,83
1898,0.3658,81
1899,0.3516,91
1900,0.4297,83
1901,0.3701,93
1902,0.2389,85
1903,0.3275,86
1904,0.3732,78
1905,0.3667,90
1906,0.4111,75
1907,0.2302,81
1908,0.2798,84
1909,0.2726,96
1910,0.4035,94
1911,0.351,86
1912,0.4929,94
1913,0.3286,97
1914,0.3496,115
1915,0.3509,72
1916,0.4372,65
1917,0.3494,83
1918,0.3202,57
1919,0.4308,81
1920,0.3644,75
1921,0.3672,64
1922,0.3807,81
1923,0.2794,58
1924,0.2749,53
1925,0.3022,45
1926,0.3464,50
1927,0.4603,45
1928,0.3279,61
1929,0.2262,56
1930,0.2455,55
1931,0.2385,58
1932,0.4758,62
1933,0.1996,39
1934,0.1887,53
1935,0.2667,60
1936,0.3622,48
1937,0.2576,66
1938,0.3648,70
1939,0.3012,64
1940,0.362,66
1941,0.3611,54
1942,0.3722,45
1943,0.3849,42
1944,0.355,50
1945,0.2632,38
1946,0.2465,48
1947,0.3066,82
1948,0.3453,86
1949,0.2912,69
1950,0.2653,87
1951,0.2614,95
1952,0.2951,61
1953,0.2836,67
1954,0.2348,63
1955,0.2171,76
1956,0.3294,85
1957,0.2555,91
1958,0.2298,87
1959,0.26,113
1960,0.3242,109
1961,0.341,108
1962,0.2288,127
1963,0.166,133
1964,0.214,136
1965,0.2635,130
1966,0.2076,130
1967,0.2345,172
1968,0.1849,190
1969,0.2457,202
1970,0.1948,223
1971,0.2126,185
1972,0.1873,182
1973,0.1807,202
1974,0.2275,217
1975,0.2285,161
1976,0.2088,161
1977,0.2109,185
1978,0.175,199
1979,0.1947,195
1980,0.2023,187
1981,0.2379,198
1982,0.1942,230
1983,0.1759,204
1984,0.203,183
1985,0.1892,153
1986,0.2231,182
1987,0.2031,212
1988,0.1608,257
1989,0.2442,218
1990,0.1891,152
1991,0.2251,139
1992,0.162,180
1993,0.1875,276
1994,0.1643,325
1995,0.2031,274
1996,0.1937,211
1997,0.2582,172
1998,0.1947,202
1999,0.2475,119
2000,0.2397,105
2001,0.189,129
2002,0.1892,149
2003,0.2139,155
2004,0.1613,138
2005,0.1844,224
2006,0.1509,204
2007,0.2364,128
2008,0.1736,167
2009,0.241,107
2010,0.1324,34
