date,ordinality,count
1847,0.4242,33
1848,0.3981,36
1850,0.3846,39
1851,0.4061,33
1853,0.2864,44
1854,0.4853,51
1855,0.3651,42
1856,0.3636,44
1859,0.3381,35
1860,0.4141,33
1869,0.1833,40
1870,0.3288,37
1872,0.4032,31
1874,0.1951,41
1879,0.3796,36
1880,0.3905,35
1881,0.4,35
1885,0.625,32
1886,0.5667,35
1887,0.4896,32
1888,0.3423,37
1889,0.5312,48
1890,0.527,37
1891,0.4349,32
1892,0.5156,32
1895,0.5006,53
1896,0.6616,33
1898,0.4583,36
1899,0.3247,58
1900,0.5667,35
1901,0.3333,33
1902,0.3593,45
1904,0.4496,43
1905,0.4032,31
1907,0.4359,39
1908,0.4688,40
1909,0.6021,40
1910,0.3925,31
1911,0.5441,34
1914,0.5811,37
