date,ordinality,count
1964,0.6625,40
1967,0.4685,37
1969,0.6579,38
1971,0.5735,34
1972,0.5781,32
1973,0.6211,43
1974,0.4844,32
1975,0.5059,45
1977,0.6,35
1978,0.4762,42
1979,0.4298,38
1980,0.5976,41
1981,0.5253,36
1982,0.5528,41
1983,0.5909,44
1984,0.4583,56
1985,0.5223,36
1987,0.5733,50
1988,0.6102,62
1989,0.6867,49
1990,0.4625,32
1991,0.6129,31
1992,0.3737,35
1993,0.497,56
1994,0.4636,66
1995,0.5286,55
1996,0.3403,51
1997,0.4242,33
1998,0.3947,38
2000,0.4516,31
2005,0.3203,32
2006,0.2976,42
