date,ordinality,count
1866,1.0,35
1877,1.0,92
1882,1.0,40
1884,0.9375,32
1886,0.9574,47
1887,0.9706,34
1888,0.9831,59
1889,0.9697,66
1890,1.0,40
1891,1.0,41
1892,0.9844,64
1893,0.9333,30
1894,1.0,71
1895,0.9737,38
1896,0.9667,30
1897,0.9792,48
1898,0.9714,70
1899,0.9592,49
1900,0.975,40
1901,0.9556,45
1902,1.0,89
1903,0.9917,120
1904,0.9677,62
1905,0.9821,56
1906,1.0,96
1907,0.9815,54
1908,0.9811,53
1909,1.0,40
1910,0.9808,52
1911,0.8864,44
1912,0.9649,57
1913,1.0,49
1914,0.9688,64
1915,0.9245,53
1916,0.9688,32
1917,0.8919,37
1919,0.9556,45
1920,1.0,57
1921,0.9845,129
1922,0.9839,62
1924,1.0,162
1925,1.0,38
1926,1.0,35
1927,0.9811,106
1928,1.0,195
1929,1.0,37
1930,0.9818,55
1931,0.9783,46
1932,0.9811,53
1933,0.9778,45
1934,0.9688,32
1935,0.9877,81
1936,1.0,119
1937,0.9783,46
1938,0.9813,107
1939,1.0,67
1940,0.9286,42
1941,0.9861,144
1942,0.9437,71
1943,0.9474,38
1944,0.9111,45
1945,0.9661,59
1946,0.9483,58
1947,0.9265,68
1948,0.9667,60
1949,0.8916,83
1950,0.9529,85
1951,0.9592,98
1952,0.9412,85
1953,0.9636,110
1954,0.9873,79
1955,0.9468,94
1956,0.936,125
1957,0.9462,93
1958,0.9344,122
1959,0.9694,98
1960,0.9595,148
1961,0.9391,115
1962,0.9548,155
1963,0.9333,180
1964,0.9748,119
1965,0.9438,178
1966,0.947,151
1967,0.9412,153
1968,0.9664,268
1969,0.9431,246
1970,0.9689,193
1971,0.8973,146
1972,0.9286,182
1973,0.9357,171
1974,0.8824,170
1975,0.9282,181
1976,0.8806,134
1977,0.8639,147
1978,0.8889,153
1979,0.8221,163
1980,0.8614,166
1981,0.9357,311
1982,0.8194,144
1983,0.893,187
1984,0.875,120
1985,0.9481,212
1986,0.883,94
1987,0.8532,109
1988,0.8393,112
1989,0.8662,142
1990,0.9226,168
1991,0.8649,74
1992,0.8028,71
1993,0.9444,180
1994,0.8382,241
1995,0.8871,381
1996,0.8921,139
1997,0.641,39
1998,0.8812,101
1999,0.9296,71
2000,0.918,61
2001,0.871,31
2002,0.7561,41
2003,0.8776,49
2005,0.8298,47
2006,0.7333,60
2007,0.6977,43
2008,0.7564,78
