date,ordinality,count
1970,0.3012,38
1971,0.4853,34
1972,0.2927,41
1974,0.3673,49
1975,0.3023,43
1977,0.1977,43
1978,0.378,41
1979,0.3143,35
1980,0.3243,37
1981,0.3503,49
1982,0.2747,54
1983,0.3858,54
1984,0.3254,42
1985,0.3083,40
1986,0.3588,49
1987,0.4796,49
1988,0.4246,67
1989,0.2887,69
1990,0.2903,47
1991,0.4125,40
1992,0.4603,42
1993,0.3045,76
1994,0.2484,107
1995,0.3412,93
1996,0.2431,72
1997,0.3452,49
1998,0.2815,59
1999,0.3906,32
2002,0.4286,42
2004,0.2812,32
2005,0.2203,59
2006,0.3553,53
2007,0.2973,37
2008,0.2937,42
2009,0.2593,36
