date,ordinality,count
1852,0.5143,35
1853,0.5283,53
1854,0.5745,47
1855,0.4222,45
1856,0.3846,39
1857,0.4773,44
1858,0.6875,32
1859,0.4872,39
1860,0.425,40
1861,0.6216,37
1864,0.6061,33
1865,0.4516,31
1866,0.4474,38
1867,0.5306,49
1868,0.6944,36
1869,0.625,40
1870,0.4615,52
1871,0.6842,57
1872,0.54,50
1873,0.6071,56
1874,0.6479,71
1875,0.6769,65
1876,0.5479,73
1877,0.6053,38
1878,0.4717,53
1879,0.7188,32
1880,0.5965,57
1881,0.5312,64
1882,0.44,50
1883,0.5658,76
1884,0.5432,81
1885,0.5556,63
1886,0.6226,53
1887,0.5,60
1888,0.527,74
1889,0.493,71
1890,0.5341,88
1891,0.4713,87
1892,0.5455,66
1893,0.6,125
1894,0.5914,93
1895,0.6667,78
1896,0.5761,92
1897,0.6374,91
1898,0.4819,83
1899,0.5227,88
1900,0.4159,113
1901,0.5581,86
1902,0.5417,96
1903,0.5965,114
1904,0.52,75
1905,0.5663,83
1906,0.5818,110
1907,0.7372,137
1908,0.5244,82
1909,0.5514,107
1910,0.6905,84
1911,0.5895,95
1912,0.5263,76
1913,0.5735,68
1914,0.5714,56
1915,0.5606,66
1916,0.4231,52
1917,0.6458,48
1918,0.5484,62
1919,0.5526,38
1920,0.5733,75
1921,0.5526,76
1922,0.5,84
1923,0.5909,44
1924,0.5455,55
1925,0.5778,45
1926,0.5,66
1927,0.622,82
1928,0.5882,51
1929,0.5147,68
1930,0.6211,95
1931,0.5875,80
1932,0.725,40
1933,0.6078,51
1934,0.642,81
1935,0.5897,78
1936,0.4118,51
1937,0.527,74
1938,0.5309,81
1939,0.5143,70
1940,0.5652,69
1941,0.5818,55
1942,0.625,40
1943,0.7143,56
1944,0.5849,53
1945,0.726,73
1946,0.5684,95
1947,0.6667,75
1948,0.6618,68
1949,0.5,112
1950,0.5,96
1951,0.6279,86
1952,0.6275,102
1953,0.6824,148
1954,0.625,104
1955,0.625,112
1956,0.6642,137
1957,0.6947,190
1958,0.631,168
1959,0.6757,185
1960,0.6573,213
1961,0.6109,257
1962,0.6229,297
1963,0.6066,272
1964,0.6678,298
1965,0.7184,309
1966,0.6387,357
1967,0.6957,345
1968,0.6536,358
1969,0.616,375
1970,0.5533,347
1971,0.6295,332
1972,0.6308,325
1973,0.5839,298
1974,0.6788,302
1975,0.6101,318
1976,0.6103,213
1977,0.6644,295
1978,0.6238,311
1979,0.5673,312
1980,0.6032,247
1981,0.6462,455
1982,0.6211,446
1983,0.6543,405
1984,0.6277,282
1985,0.6176,306
1986,0.5614,228
1987,0.6475,383
1988,0.6265,514
1989,0.6375,480
1990,0.6467,317
1991,0.6031,320
1992,0.6236,356
1993,0.6029,909
1994,0.6389,1321
1995,0.6358,961
1996,0.6444,523
1997,0.6883,324
1998,0.6716,338
1999,0.6165,133
2000,0.6601,153
2001,0.6953,128
2002,0.6867,233
2003,0.6484,182
2004,0.6627,255
2005,0.6454,471
2006,0.6781,407
2007,0.6359,195
2008,0.6333,439
2009,0.7411,309
2010,0.6726,168
2011,0.7021,47
