date,ordinality,count
1800,0.0,33
1805,0.0,38
1808,0.0294,34
1813,0.0,32
1817,0.0,62
1818,0.0,33
1821,0.0,33
1823,0.0,70
1829,0.0,30
1831,0.0,51
1834,0.0,30
1835,0.0,34
1836,0.0,38
1837,0.0,41
1838,0.0,70
1839,0.0,91
1840,0.0,71
1841,0.0,63
1842,0.0,39
1843,0.0,83
1844,0.0,36
1845,0.0,49
1846,0.0,64
1847,0.0,86
1848,0.0,70
1849,0.0,37
1850,0.0,78
1851,0.0,120
1852,0.0,87
1853,0.0,103
1854,0.0,174
1855,0.0,61
1856,0.0,63
1857,0.0,97
1858,0.0,105
1859,0.0,120
1860,0.0,154
1861,0.0,198
1862,0.0,176
1863,0.0,76
1864,0.0,85
1865,0.0,169
1866,0.0,129
1867,0.0,110
1868,0.0,146
1869,0.0,84
1870,0.0,181
1871,0.0,179
1872,0.0,117
1873,0.0,142
1874,0.0,140
1875,0.0,114
1876,0.0,137
1877,0.0,183
1878,0.0,148
1879,0.0,200
1880,0.0,131
1881,0.0,331
1882,0.0,200
1883,0.0,128
1884,0.0,175
1885,0.0,157
1886,0.0,138
1887,0.0,234
1888,0.0,183
1889,0.0,154
1890,0.0,143
1891,0.0,159
1892,0.005,201
1893,0.0,192
1894,0.0,246
1895,0.0,300
1896,0.0,254
1897,0.0,239
1898,0.0,173
1899,0.0,258
1900,0.0,236
1901,0.0,367
1902,0.004,250
1903,0.0,274
1904,0.0,235
1905,0.0,285
1906,0.0,277
1907,0.0,322
1908,0.0,297
1909,0.0028,358
1910,0.0,309
1911,0.0,218
1912,0.0061,326
1913,0.0,306
1914,0.0034,290
1915,0.0,319
1916,0.0,257
1917,0.0038,262
1918,0.0,221
1919,0.0096,209
1920,0.0,241
1921,0.004,252
1922,0.0,283
1923,0.0,157
1924,0.0,109
1925,0.0,104
1926,0.0,115
1927,0.0,112
1928,0.0,95
1929,0.0,130
1930,0.0,58
1931,0.0,120
1932,0.0,105
1933,0.0,94
1934,0.0,81
1935,0.0,90
1936,0.0,89
1937,0.0,88
1938,0.0,140
1939,0.0,122
1940,0.0,99
1941,0.0,69
1942,0.0,86
1943,0.0,52
1944,0.0,61
1945,0.0,50
1946,0.0,104
1947,0.0,138
1948,0.0,150
1949,0.0,117
1950,0.0,91
1951,0.0,151
1952,0.0,81
1953,0.0,86
1954,0.0,136
1955,0.0,162
1956,0.0,81
1957,0.0,114
1958,0.0,83
1959,0.0103,97
1960,0.0,67
1961,0.0,93
1962,0.0,83
1963,0.0,104
1964,0.0,53
1965,0.0,148
1966,0.0,106
1967,0.0,96
1968,0.0,107
1969,0.0,113
1970,0.0,77
1971,0.0,132
1972,0.0,88
1973,0.0,132
1974,0.0,96
1975,0.0,105
1976,0.0,215
1977,0.0,129
1978,0.0,148
1979,0.0,107
1980,0.0098,102
1981,0.0,132
1982,0.0,111
1983,0.0,114
1984,0.0,62
1985,0.0,64
1986,0.0,95
1987,0.0,118
1988,0.0,106
1989,0.0,60
1991,0.0,49
1992,0.0,41
1993,0.0,112
1994,0.0,89
1995,0.0,81
1997,0.0,51
1998,0.0,69
1999,0.0,48
2000,0.0,42
2001,0.0,34
2003,0.0,40
2004,0.0,36
2005,0.0,41
2006,0.0,53
