date,ordinality,count
1839,0.0,41
1840,0.0,36
1841,0.0312,32
1842,0.0,31
1843,0.0,34
1844,0.0339,59
1845,0.0,58
1846,0.0,69
1847,0.0,42
1848,0.0303,66
1849,0.0308,65
1850,0.0,78
1851,0.025,80
1852,0.0,80
1853,0.0086,116
1854,0.0,100
1855,0.0167,120
1856,0.0082,122
1857,0.0,115
1858,0.0,71
1859,0.0,113
1860,0.0,124
1861,0.0,76
1862,0.0,68
1863,0.0,77
1864,0.0,94
1865,0.0,80
1866,0.0,109
1867,0.0,103
1868,0.0172,116
1869,0.0,99
1870,0.0,100
1871,0.0164,122
1872,0.0,119
1873,0.0111,90
1874,0.0,110
1875,0.0161,124
1876,0.0,155
1877,0.0,132
1878,0.0096,104
1879,0.0,112
1880,0.0055,182
1881,0.0,132
1882,0.0,148
1883,0.0,137
1884,0.0063,159
1885,0.0,162
1886,0.0059,169
1887,0.0,137
1888,0.0,146
1889,0.0,166
1890,0.0174,172
1891,0.0,191
1892,0.0057,176
1893,0.0082,244
1894,0.0,224
1895,0.0141,213
1896,0.02,200
1897,0.014,215
1898,0.0175,229
1899,0.0114,264
1900,0.0085,236
1901,0.0043,232
1902,0.0085,235
1903,0.0093,214
1904,0.0146,206
1905,0.0048,207
1906,0.0145,276
1907,0.0084,239
1908,0.0,233
1909,0.0149,269
1910,0.0,245
1911,0.0,220
1912,0.0071,281
1913,0.0038,266
1914,0.01,299
1915,0.0037,269
1916,0.0075,266
1917,0.0095,210
1918,0.0107,187
1919,0.0198,252
1920,0.0139,287
1921,0.004,253
1922,0.0078,257
1923,0.0244,164
1924,0.0182,165
1925,0.03,233
1926,0.0311,193
1927,0.0159,189
1928,0.0106,188
1929,0.0052,192
1930,0.0162,247
1931,0.0146,206
1932,0.0169,177
1933,0.0382,157
1934,0.0124,161
1935,0.0263,190
1936,0.0197,203
1937,0.0162,247
1938,0.0254,197
1939,0.0307,228
1940,0.0267,187
1941,0.0361,166
1942,0.0125,160
1943,0.0189,159
1944,0.0248,161
1945,0.0201,149
1946,0.0179,223
1947,0.0338,237
1948,0.0196,255
1949,0.0187,267
1950,0.0034,291
1951,0.0156,256
1952,0.0294,272
1953,0.0168,238
1954,0.0178,281
1955,0.0153,261
1956,0.0181,276
1957,0.0099,302
1958,0.0201,249
1959,0.0096,313
1960,0.0427,375
1961,0.0282,390
1962,0.0308,390
1963,0.022,455
1964,0.0348,374
1965,0.0266,451
1966,0.0206,485
1967,0.0136,515
1968,0.0209,573
1969,0.0244,574
1970,0.0223,538
1971,0.0402,498
1972,0.0195,563
1973,0.0245,530
1974,0.0098,508
1975,0.0207,434
1976,0.0481,416
1977,0.0242,495
1978,0.0261,498
1979,0.0332,452
1980,0.0299,401
1981,0.0142,492
1982,0.0174,459
1983,0.0183,438
1984,0.0194,412
1985,0.0164,365
1986,0.0158,317
1987,0.0203,444
1988,0.0223,584
1989,0.0254,473
1990,0.0222,315
1991,0.0345,319
1992,0.0305,393
1993,0.0221,903
1994,0.0179,1232
1995,0.0187,909
1996,0.0088,455
1997,0.0088,341
1998,0.0106,376
1999,0.0256,234
2000,0.0176,170
2001,0.0282,177
2002,0.0093,215
2003,0.0133,226
2004,0.0132,227
2005,0.0219,365
2006,0.0185,325
2007,0.0063,159
2008,0.0114,263
2009,0.0092,217
2010,0.0119,84
2011,0.0238,42
