date,ordinality,count
1942,0.4394,33
1944,0.4697,33
1947,0.4605,38
1948,0.3226,31
1949,0.4375,40
1950,0.4605,38
1951,0.4459,37
1952,0.3438,32
1953,0.4921,49
1954,0.4444,33
1956,0.5155,43
1957,0.386,38
1958,0.4792,48
1960,0.4391,46
1961,0.4262,61
1962,0.4461,68
1963,0.4115,74
1964,0.3657,67
1965,0.3849,76
1966,0.2989,87
1967,0.4871,85
1968,0.4164,121
1969,0.4227,109
1970,0.4633,119
1971,0.4254,134
1972,0.4549,153
1973,0.421,134
1974,0.426,125
1975,0.5118,99
1976,0.4343,88
1977,0.453,94
1978,0.4816,95
1979,0.3901,71
1980,0.4938,82
1981,0.4747,99
1982,0.4239,106
1983,0.4516,112
1984,0.509,121
1985,0.433,105
1986,0.4495,91
1987,0.5255,139
1988,0.4263,189
1989,0.4362,124
1990,0.4753,91
1991,0.3761,88
1992,0.4286,91
1993,0.4439,168
1994,0.471,247
1995,0.4712,237
1996,0.5235,178
1997,0.4941,127
1998,0.452,155
1999,0.46,77
2000,0.3687,79
2001,0.3702,85
2002,0.4806,127
2003,0.4137,101
2004,0.511,154
2005,0.4351,276
2006,0.4129,244
2007,0.4338,109
2008,0.4312,218
2009,0.4311,162
2010,0.4807,56
2011,0.5231,34
