date,ordinality,count
1965,0.9688,32
1966,0.9429,35
1967,0.9608,34
1969,0.8468,37
1970,0.9444,42
1971,0.9722,36
1972,0.9062,40
1973,0.9061,35
1974,0.922,35
1975,0.8938,40
1976,0.9183,52
1977,0.8467,56
1978,0.8591,65
1979,0.8747,75
1980,0.9133,57
1981,0.88,50
1982,0.8705,60
1983,0.9196,56
1984,0.9043,54
1985,0.8047,60
1986,0.9152,58
1987,0.8007,89
1988,0.8606,82
1989,0.9043,74
1990,0.8227,73
1991,0.8594,45
1992,0.864,53
1993,0.8258,66
1994,0.8743,72
1995,0.9306,54
1996,0.8298,47
1997,0.9082,41
1998,0.9149,47
1999,0.8726,31
2000,0.9119,42
2001,0.8984,38
2002,0.8368,48
2003,0.8532,36
2004,0.8384,33
2005,0.8556,36
