date,ordinality,count
1854,0.3194,36
1855,0.1765,34
1859,0.1429,42
1860,0.1591,44
1869,0.2419,31
1876,0.0625,32
1880,0.1875,32
1881,0.1562,32
1883,0.1471,34
1889,0.25,48
1890,0.25,38
1891,0.1351,37
1892,0.15,40
1893,0.1538,52
1894,0.0882,34
1895,0.1351,37
1896,0.1091,55
1897,0.119,42
1898,0.1628,43
1899,0.1459,85
1900,0.1691,68
1901,0.0741,54
1902,0.1377,46
1903,0.0,46
1904,0.0571,35
1905,0.0889,45
1906,0.1951,41
1907,0.1628,43
1908,0.07,50
1909,0.1471,51
1910,0.2143,49
1911,0.0789,38
1912,0.0071,47
1913,0.0698,43
1917,0.1944,36
1919,0.2093,43
1920,0.102,49
1921,0.0286,35
1922,0.2105,38
1931,0.125,32
1959,0.1935,31
1960,0.0541,37
1961,0.0882,34
1963,0.2432,37
1964,0.1304,46
1965,0.2059,34
1966,0.1667,45
1967,0.15,40
1968,0.125,40
1969,0.1757,37
1970,0.0816,49
1971,0.0968,31
1972,0.0857,35
1973,0.1,40
1975,0.1429,35
1981,0.2656,32
1984,0.2188,32
1988,0.0606,33
1993,0.1818,33
1994,0.1212,33
1995,0.1515,33
