date,ordinality,count
1976,0.6111,36
1978,0.466,49
1979,0.5005,36
1980,0.3148,63
1981,0.4467,61
1982,0.3632,68
1983,0.3978,75
1984,0.3854,102
1985,0.4138,86
1986,0.3252,87
1987,0.404,116
1988,0.3631,138
1989,0.3226,138
1990,0.3297,126
1991,0.3202,90
1992,0.3231,128
1993,0.2946,170
1994,0.3139,265
1995,0.2946,272
1996,0.3308,234
1997,0.3385,197
1998,0.3366,237
1999,0.2932,165
2000,0.3303,163
2001,0.3074,134
2002,0.2854,144
2003,0.2927,135
2004,0.2579,111
2005,0.2627,163
2006,0.3202,194
2007,0.3583,84
2008,0.3315,161
2009,0.3184,132
2010,0.2586,65
