date,ordinality,count
1904,0.9297,32
1911,0.9505,32
1912,0.9226,32
1913,0.9684,38
1914,0.875,32
1937,0.9653,32
1949,0.9544,36
1954,0.8575,31
1958,0.9766,32
1959,0.9527,37
1960,0.8656,48
1961,0.9628,43
1962,0.9405,46
1963,0.8929,42
1964,0.9514,48
1965,0.8902,44
1966,0.9309,54
1967,0.9263,52
1968,0.9773,44
1969,0.9054,37
1970,0.9091,44
1971,0.9694,35
1972,0.9054,37
1973,0.899,33
1974,0.9474,38
1975,0.973,37
1977,0.8788,33
1982,0.9347,37
1983,0.9286,37
1984,0.8438,32
1989,0.9211,38
1994,0.9265,34
1995,0.9421,37
