date,ordinality,count
1909,0.6774,31
1912,0.4762,42
1913,0.5263,38
1914,0.4857,35
1915,0.5094,53
1916,0.5075,67
1917,0.3585,53
1918,0.55,60
1919,0.5077,65
1920,0.4085,71
1921,0.5238,84
1922,0.3833,60
1923,0.3878,49
1924,0.5,40
1925,0.5714,56
1926,0.5636,55
1927,0.5918,49
1928,0.5139,72
1929,0.481,79
1930,0.4808,104
1931,0.4766,107
1932,0.4369,103
1933,0.3981,103
1934,0.3983,118
1935,0.4863,146
1936,0.493,142
1937,0.5368,136
1938,0.4333,150
1939,0.4471,170
1940,0.491,167
1941,0.3926,163
1942,0.4394,132
1943,0.5546,119
1944,0.5694,144
1945,0.5904,166
1946,0.5056,180
1947,0.4859,177
1948,0.5146,171
1949,0.4767,193
1950,0.4685,222
1951,0.5181,193
1952,0.5408,233
1953,0.4844,225
1954,0.4795,244
1955,0.489,272
1956,0.4947,285
1957,0.4017,356
1958,0.4882,297
1959,0.4519,343
1960,0.5297,421
1961,0.4884,430
1962,0.5166,453
1963,0.5248,484
1964,0.4638,511
1965,0.4941,512
1966,0.4755,654
1967,0.5115,696
1968,0.5282,710
1969,0.474,768
1970,0.4868,793
1971,0.4382,1004
1972,0.446,982
1973,0.499,980
1974,0.4732,1027
1975,0.4329,894
1976,0.435,977
1977,0.353,1524
1978,0.3757,1573
1979,0.3767,1415
1980,0.265,1936
1981,0.2096,2906
1982,0.3668,1505
1983,0.4014,1313
1984,0.3764,1108
1985,0.3768,958
1986,0.3743,911
1987,0.3979,1048
1988,0.3605,1409
1989,0.3917,1085
1990,0.3857,757
1991,0.3978,817
1992,0.3815,1481
1993,0.4202,2530
1994,0.4253,2699
1995,0.4385,2057
1996,0.4056,1260
1997,0.4494,801
1998,0.4308,1012
1999,0.3035,781
2000,0.3493,604
2001,0.4205,616
2002,0.4356,808
2003,0.419,790
2004,0.4481,761
2005,0.4412,995
2006,0.3981,972
2007,0.3939,495
2008,0.4082,752
2009,0.3569,650
2010,0.3197,366
2011,0.4385,130
2012,0.3696,92
2013,0.383,47
2014,0.75,40
