date,ordinality,count
1899,0.36,50
1902,0.4355,31
1905,0.3235,34
1909,0.2794,34
1910,0.3718,39
1913,0.3721,43
1914,0.2162,37
1915,0.3158,38
1916,0.3438,32
1919,0.2903,31
1920,0.5806,31
1922,0.2162,37
1929,0.5,31
1950,0.3529,34
1963,0.25,32
1964,0.3939,33
1965,0.3387,31
1967,0.3816,38
1968,0.4167,40
1969,0.3381,35
1970,0.4211,38
1971,0.4,35
1972,0.3871,31
1973,0.3295,44
1974,0.3846,39
1976,0.6094,32
1978,0.3667,35
1979,0.4853,34
1982,0.3953,43
1983,0.4111,45
1984,0.3659,41
1987,0.3429,35
1988,0.5135,37
1993,0.5,31
1994,0.6111,36
1995,0.4226,42
1996,0.4211,38
1997,0.5455,33
1998,0.2727,33
