date,ordinality,count
1835,0.0789,38
1837,0.1333,30
1838,0.2222,36
1839,0.1562,32
1841,0.0938,32
1842,0.3947,38
1844,0.1707,41
1845,0.1538,52
1846,0.1667,48
1847,0.087,46
1848,0.1481,54
1849,0.0488,41
1850,0.194,67
1851,0.0847,59
1852,0.1124,89
1853,0.0794,63
1854,0.1467,75
1855,0.0704,71
1856,0.1493,67
1857,0.1333,60
1858,0.025,40
1859,0.1029,68
1860,0.1443,97
1861,0.122,41
1862,0.093,43
1863,0.0976,41
1864,0.0465,43
1865,0.175,40
1866,0.1471,68
1867,0.0357,56
1868,0.2727,44
1869,0.1667,54
1870,0.2031,64
1871,0.092,87
1872,0.1695,59
1873,0.1111,54
1874,0.2821,39
1875,0.1429,77
1876,0.1236,89
1877,0.3077,39
1878,0.125,48
1879,0.1184,76
1880,0.1047,86
1881,0.1429,70
1882,0.2063,63
1883,0.1875,80
1884,0.1235,81
1885,0.2209,86
1886,0.275,80
1887,0.2208,77
1888,0.2338,77
1889,0.1964,112
1890,0.1978,91
1891,0.1667,78
1892,0.1748,103
1893,0.1316,114
1894,0.1494,87
1895,0.3131,99
1896,0.1,70
1897,0.2195,82
1898,0.2179,78
1899,0.2313,134
1900,0.1832,131
1901,0.1485,101
1902,0.1837,98
1903,0.1732,127
1904,0.2828,99
1905,0.2323,99
1906,0.1111,90
1907,0.2547,106
1908,0.1651,109
1909,0.1161,112
1910,0.19,100
1911,0.1477,88
1912,0.2632,95
1913,0.1863,102
1914,0.1974,76
1915,0.2297,74
1916,0.2586,58
1917,0.1429,56
1918,0.2195,41
1919,0.1134,97
1920,0.14,100
1921,0.1358,81
1922,0.4563,103
1923,0.1481,54
1924,0.1731,52
1925,0.125,56
1926,0.1556,45
1927,0.1356,59
1928,0.1333,45
1929,0.1404,57
1930,0.1957,46
1931,0.2,55
1932,0.1731,52
1933,0.1111,36
1934,0.1111,36
1935,0.2,60
1936,0.1628,43
1937,0.0698,43
1938,0.234,47
1939,0.0714,56
1940,0.2581,31
1942,0.3438,32
1946,0.1522,46
1947,0.2195,41
1948,0.1818,44
1949,0.1571,70
1950,0.0851,47
1951,0.2667,45
1952,0.1538,52
1953,0.3684,38
1954,0.2778,36
1955,0.12,50
1956,0.0545,55
1957,0.1053,57
1958,0.25,40
1959,0.1905,42
1960,0.069,58
1961,0.1974,76
1962,0.1538,65
1963,0.209,67
1964,0.1967,61
1965,0.186,86
1966,0.2472,89
1967,0.2391,92
1968,0.1698,106
1969,0.2421,95
1970,0.2261,115
1971,0.1829,82
1972,0.2759,87
1973,0.3289,76
1974,0.3235,68
1975,0.3684,57
1976,0.375,64
1977,0.3509,57
1978,0.3913,69
1979,0.4,65
1980,0.3585,53
1981,0.2273,44
1982,0.4364,55
1983,0.3455,55
1984,0.3125,64
1985,0.3182,44
1986,0.2745,51
1987,0.4,55
1988,0.4219,64
1989,0.381,63
1990,0.3125,48
1991,0.4324,37
1992,0.5273,55
1993,0.4044,136
1994,0.3757,189
1995,0.584,125
1996,0.5385,78
1997,0.5645,62
1998,0.5802,81
1999,0.5472,53
2000,0.5962,52
2001,0.7195,82
2002,0.6962,79
2003,0.6883,77
2004,0.5325,77
2005,0.5354,99
2006,0.6806,72
2007,0.5577,52
2008,0.4483,58
2009,0.6216,37
