date,ordinality,count
1892,0.3429,35
1893,0.1935,31
1896,0.1974,38
1898,0.093,43
1899,0.3846,52
1900,0.3125,32
1901,0.1383,47
1902,0.1562,32
1903,0.2252,37
1904,0.25,42
1905,0.3444,45
1906,0.1814,51
1907,0.25,52
1908,0.2143,56
1909,0.3229,48
1910,0.2917,48
1911,0.1724,58
1912,0.1897,58
1913,0.2034,59
1914,0.2826,46
1916,0.25,32
1917,0.2742,31
1919,0.3023,43
1920,0.37,50
1921,0.2667,45
1922,0.3061,49
1951,0.375,32
1957,0.2576,33
1961,0.2742,31
1962,0.2969,32
1965,0.3488,43
1966,0.2344,32
1967,0.2821,39
1968,0.4634,41
1969,0.3913,46
1970,0.3462,39
1971,0.3537,41
1972,0.3438,32
1973,0.3676,34
1974,0.4194,31
1984,0.5806,31
1988,0.4242,33
