date,ordinality,count
1898,0.2581,31
1899,0.2571,35
1900,0.3438,48
1902,0.1765,34
1906,0.1757,37
1910,0.3286,35
1911,0.2778,40
1912,0.28,50
1913,0.1636,33
1914,0.234,47
1915,0.2093,43
1916,0.2581,31
1917,0.2632,38
1918,0.25,44
1919,0.2917,48
1920,0.2368,38
1922,0.3158,38
1927,0.2043,31
1946,0.2812,32
1960,0.3056,36
1962,0.2903,31
1963,0.3676,34
1965,0.2928,37
1966,0.2895,38
1968,0.2717,46
1969,0.3051,59
1970,0.34,50
1971,0.3495,33
1972,0.3415,41
1973,0.3587,46
1974,0.3684,38
1976,0.0909,33
1978,0.359,39
1979,0.22,50
1980,0.314,43
1981,0.3,40
1982,0.4872,39
1983,0.303,33
1984,0.2121,33
1985,0.3788,33
1987,0.4693,38
1988,0.3577,41
1989,0.4268,41
1992,0.2742,31
1993,0.3826,44
1994,0.2812,64
1995,0.2935,67
1996,0.3778,45
1997,0.3617,47
1998,0.3625,40
1999,0.3603,34
2001,0.2143,35
2002,0.4521,47
2003,0.3286,35
2004,0.4381,35
2005,0.3417,60
2006,0.2377,53
2008,0.345,57
2009,0.3939,33
