date,ordinality,count
1963,0.3387,31
1972,0.4286,49
1973,0.3902,41
1974,0.3529,34
1975,0.4503,57
1976,0.5479,73
1977,0.4202,94
1978,0.4048,112
1979,0.4621,121
1980,0.4359,117
1981,0.5556,108
1982,0.3158,133
1983,0.4516,93
1984,0.4286,91
1985,0.4071,70
1986,0.4,65
1987,0.3357,70
1988,0.4433,75
1989,0.375,72
1990,0.4737,38
1991,0.5,47
1992,0.4561,57
1993,0.3425,73
1994,0.4688,64
1995,0.3506,87
1996,0.3605,86
1997,0.5172,58
1998,0.4915,59
1999,0.402,51
2000,0.5147,34
2002,0.4359,39
2003,0.4634,41
2005,0.2614,44
2008,0.4375,32
2009,0.3824,34
