date,ordinality,count
1883,0.2581,31
1886,0.4194,31
1890,0.5781,32
1892,0.4861,36
1893,0.5758,33
1895,0.303,33
1896,0.4685,37
1897,0.4762,42
1898,0.4982,46
1899,0.375,40
1900,0.4342,38
1901,0.3512,43
1902,0.5799,48
1903,0.5472,53
1904,0.4456,49
1905,0.4419,43
1906,0.5116,72
1907,0.4414,37
1908,0.4458,40
1909,0.4638,46
1910,0.6087,46
1911,0.5156,56
1912,0.5374,58
1913,0.5515,57
1914,0.6372,64
1915,0.5676,37
1916,0.6382,41
1918,0.6353,34
1919,0.5088,38
1920,0.5623,41
1921,0.6778,45
1922,0.5505,47
1928,0.5135,37
1929,0.4756,41
1930,0.4145,39
1931,0.5785,37
1933,0.6618,34
1936,0.7297,37
1937,0.5769,39
1938,0.6078,34
1939,0.5435,46
1940,0.4947,47
1947,0.6782,36
1948,0.5746,36
1949,0.6042,48
1950,0.45,42
1951,0.6449,46
1952,0.7585,49
1953,0.6325,40
1954,0.6087,42
1955,0.5128,39
1956,0.5636,55
1957,0.5978,46
1958,0.6961,51
1959,0.6444,62
1960,0.7474,97
1961,0.6056,71
1962,0.6439,81
1963,0.5968,93
1964,0.6419,74
1965,0.5663,83
1966,0.6616,92
1967,0.5602,72
1968,0.6928,92
1969,0.6889,135
1970,0.6873,96
1971,0.7137,124
1972,0.7111,105
1973,0.6734,123
1974,0.677,94
1975,0.6621,91
1976,0.7257,79
1977,0.7024,98
1978,0.6301,93
1979,0.7234,94
1980,0.703,86
1981,0.6508,92
1982,0.6673,75
1983,0.7116,86
1984,0.8202,131
1985,0.7043,93
1986,0.72,85
1987,0.6342,113
1988,0.6845,110
1989,0.7655,118
1990,0.7863,85
1991,0.7647,85
1992,0.7477,111
1993,0.6407,96
1994,0.6859,178
1995,0.7547,125
1996,0.6441,108
1997,0.6624,106
1998,0.6337,101
1999,0.7391,69
2000,0.6653,61
2001,0.7512,43
2002,0.6078,58
2003,0.6288,44
2004,0.7727,61
2005,0.7226,67
2006,0.6154,65
2007,0.6174,44
2008,0.7173,56
2009,0.5947,44
