date,ordinality,count
1846,1.0,31
1847,1.0,47
1849,1.0,42
1850,1.0,34
1851,1.0,30
1852,1.0,30
1853,1.0,43
1854,1.0,40
1855,1.0,33
1856,1.0,44
1857,1.0,45
1859,1.0,41
1867,1.0,31
1868,1.0,44
1869,1.0,45
1870,1.0,36
1871,1.0,40
1872,1.0,34
1875,1.0,34
1877,1.0,36
1880,1.0,52
1881,1.0,35
1883,1.0,52
1885,1.0,61
1886,1.0,45
1887,1.0,36
1888,1.0,35
1889,1.0,60
1890,1.0,46
1891,0.9787,47
1892,1.0,48
1893,1.0,41
1894,1.0,44
1895,1.0,55
1896,1.0,47
1897,1.0,67
1898,1.0,69
1899,1.0,86
1900,1.0,80
1901,1.0,68
1902,1.0,58
1903,1.0,63
1904,1.0,58
1905,1.0,50
1906,1.0,50
1907,1.0,67
1908,1.0,83
1909,1.0,74
1910,1.0,78
1911,1.0,73
1912,1.0,76
1913,1.0,68
1914,1.0,60
1915,1.0,65
1916,1.0,88
1917,1.0,58
1918,1.0,53
1919,1.0,55
1920,1.0,69
1921,1.0,52
1922,1.0,64
1924,1.0,38
1925,1.0,43
1926,1.0,32
1927,1.0,41
1928,1.0,37
1929,1.0,47
1930,1.0,35
1932,1.0,38
1933,1.0,33
1934,1.0,30
1935,1.0,49
1936,1.0,34
1937,1.0,41
1938,1.0,34
1939,1.0,56
1940,1.0,34
1941,1.0,38
1942,1.0,30
1943,1.0,40
1944,1.0,32
1945,1.0,35
1946,1.0,41
1947,1.0,37
1948,1.0,38
1949,1.0,44
1950,1.0,62
1951,1.0,40
1952,1.0,41
1953,1.0,55
1954,1.0,51
1955,1.0,51
1956,1.0,54
1957,1.0,57
1958,1.0,55
1959,1.0,59
1960,1.0,60
1961,1.0,54
1962,1.0,86
1963,0.9857,70
1964,0.9848,66
1965,1.0,77
1966,1.0,46
1967,0.9882,85
1968,1.0,100
1969,1.0,78
1970,1.0,84
1971,1.0,68
1972,1.0,73
1973,1.0,72
1974,1.0,61
1975,1.0,64
1976,1.0,96
1977,0.9884,86
1978,1.0,64
1979,1.0,80
1980,1.0,88
1981,1.0,87
1982,1.0,96
1983,0.9857,70
1984,1.0,61
1985,1.0,57
1986,1.0,58
1987,1.0,86
1988,0.9907,107
1989,1.0,109
1990,1.0,58
1991,1.0,59
1992,1.0,83
1993,0.978,182
1994,1.0,185
1995,1.0,154
1996,1.0,105
1997,1.0,64
1998,1.0,84
1999,1.0,61
2000,1.0,38
2001,1.0,40
2002,1.0,55
2003,1.0,42
2004,1.0,50
2005,1.0,83
2006,0.9818,55
2007,1.0,35
2008,1.0,45
2009,1.0,31
