date,ordinality,count
1910,0.3171,41
1911,0.3049,41
1912,0.3056,36
1916,0.4487,39
1918,0.4531,32
1919,0.3378,37
1955,0.4118,34
1956,0.2647,34
1961,0.4062,32
1962,0.2481,43
1963,0.3971,34
1964,0.3125,32
1965,0.3611,36
1966,0.3974,39
1969,0.2949,39
1970,0.4512,41
1971,0.2065,46
1972,0.4237,59
1973,0.3256,43
1975,0.2838,37
1976,0.4286,35
1977,0.295,50
1978,0.5238,42
1979,0.3514,37
1980,0.5625,48
1981,0.38,50
1982,0.3529,51
1983,0.4911,56
1984,0.4836,48
1985,0.3611,48
1986,0.2703,37
1987,0.517,44
1988,0.3231,65
1989,0.4146,41
1992,0.3125,40
1993,0.451,51
1994,0.3662,71
1995,0.3629,62
1996,0.4836,71
1997,0.4463,59
1998,0.3443,61
2002,0.5484,31
2005,0.2687,40
2006,0.3111,45
