date,ordinality,count
1988,0.325,40
1989,0.4219,32
1993,0.4474,38
1994,0.3426,54
1995,0.2908,51
1996,0.3889,45
1997,0.447,33
1998,0.3732,46
2005,0.331,57
2006,0.33,50
2008,0.5065,44
