date,ordinality,count
1971,0.6126,37
1972,0.7414,58
1973,0.7268,40
1974,0.75,46
1975,0.6393,61
1976,0.7119,59
1977,0.6532,62
1978,0.7824,72
1979,0.6851,77
1980,0.6235,82
1981,0.7167,70
1982,0.7346,76
1983,0.7152,79
1984,0.7844,75
1985,0.71,50
1986,0.7213,58
1987,0.7267,75
1988,0.7222,75
1989,0.8087,69
1990,0.7043,54
1991,0.7601,70
1992,0.7733,75
1993,0.8352,91
1994,0.7624,85
1995,0.7784,97
1996,0.8034,98
1997,0.776,58
1998,0.6995,61
1999,0.8043,46
2000,0.7768,56
2001,0.8598,41
2002,0.7212,52
2003,0.7624,47
2004,0.8036,56
2005,0.8333,47
2006,0.726,50
2008,0.7266,32
