date,ordinality,count
1979,0.5789,38
1980,0.6471,34
1981,0.6667,37
1982,0.7556,45
1983,0.575,40
1984,0.7174,46
1985,0.6765,34
1986,0.7558,43
1987,0.7083,44
1988,0.7059,68
1989,0.6275,51
1990,0.6508,63
1991,0.6304,46
1992,0.7016,62
1993,0.6,75
1994,0.6825,105
1995,0.5773,110
1996,0.697,99
1997,0.6914,81
1998,0.6296,81
1999,0.5972,72
2000,0.7465,71
2001,0.6603,52
2002,0.6719,64
2003,0.6842,57
2004,0.6872,73
2005,0.7099,81
2006,0.5128,78
2007,0.75,44
2008,0.5455,44
2009,0.6333,60
