date,ordinality,count
1835,0.1579,38
1843,0.2206,34
1844,0.3134,31
1845,0.1566,41
1846,0.1923,39
1847,0.1309,39
1848,0.273,47
1849,0.1934,53
1850,0.2327,57
1851,0.2551,49
1852,0.2623,51
1853,0.2891,64
1854,0.3069,51
1855,0.2846,41
1856,0.2989,58
1857,0.2076,57
1858,0.3293,41
1859,0.2893,53
1860,0.2041,43
1862,0.0906,32
1863,0.3616,33
1864,0.2103,39
1865,0.1719,35
1866,0.21,45
1867,0.1724,58
1868,0.2642,41
1869,0.2121,44
1870,0.2453,53
1871,0.2167,45
1872,0.2955,58
1873,0.4117,37
1875,0.3265,61
1876,0.225,58
1877,0.3265,49
1878,0.1619,58
1879,0.3046,58
1880,0.2444,83
1881,0.2612,68
1882,0.1846,79
1883,0.249,85
1884,0.2775,89
1885,0.3293,83
1886,0.2647,96
1887,0.3079,88
1888,0.2865,76
1889,0.3414,109
1890,0.3018,100
1891,0.3798,75
1892,0.3383,105
1893,0.3376,98
1894,0.2726,101
1895,0.2716,92
1896,0.2143,122
1897,0.1979,115
1898,0.2858,123
1899,0.3402,165
1900,0.2644,137
1901,0.323,103
1902,0.3708,149
1903,0.4396,136
1904,0.3134,137
1905,0.3138,125
1906,0.3313,157
1907,0.3179,132
1908,0.3428,145
1909,0.2794,150
1910,0.3078,169
1911,0.2986,197
1912,0.3518,216
1913,0.3093,209
1914,0.2888,217
1915,0.2648,181
1916,0.3164,162
1917,0.2816,201
1918,0.2187,157
1919,0.265,177
1920,0.3152,238
1921,0.2697,187
1922,0.2616,245
1923,0.3224,142
1924,0.3347,139
1925,0.3351,128
1926,0.2551,126
1927,0.3175,175
1928,0.3374,137
1929,0.2768,152
1930,0.3223,144
1931,0.275,145
1932,0.266,149
1933,0.2923,141
1934,0.2696,143
1935,0.262,152
1936,0.286,187
1937,0.2527,195
1938,0.2369,204
1939,0.2809,212
1940,0.2637,205
1941,0.2367,183
1942,0.2985,189
1943,0.2733,179
1944,0.2754,160
1945,0.2187,163
1946,0.3241,207
1947,0.2626,238
1948,0.3032,229
1949,0.3185,267
1950,0.2792,263
1951,0.2923,214
1952,0.2736,220
1953,0.2832,223
1954,0.303,222
1955,0.3424,302
1956,0.3391,258
1957,0.3169,267
1958,0.3082,285
1959,0.3099,280
1960,0.3229,325
1961,0.3227,365
1962,0.2982,365
1963,0.3464,383
1964,0.3044,352
1965,0.2949,407
1966,0.3203,387
1967,0.3068,422
1968,0.3346,462
1969,0.3429,496
1970,0.2716,417
1971,0.3109,466
1972,0.314,513
1973,0.3049,506
1974,0.2489,488
1975,0.2832,474
1976,0.2822,413
1977,0.2982,459
1978,0.2929,496
1979,0.3066,515
1980,0.3242,479
1981,0.3319,518
1982,0.3035,547
1983,0.2829,527
1984,0.3005,592
1985,0.2825,468
1986,0.2639,437
1987,0.3032,504
1988,0.2761,645
1989,0.333,550
1990,0.2609,436
1991,0.282,374
1992,0.3441,444
1993,0.3374,547
1994,0.3244,691
1995,0.29,590
1996,0.3049,450
1997,0.3136,415
1998,0.3008,445
1999,0.285,340
2000,0.2774,258
2001,0.3109,291
2002,0.3293,283
2003,0.3269,243
2004,0.3279,300
2005,0.2942,391
2006,0.2912,381
2007,0.3097,226
2008,0.2874,313
2009,0.2817,191
2010,0.2642,76
2012,0.3333,32
2013,0.457,31
