date,ordinality,count
1958,0.3788,33
1965,0.5882,34
1966,0.5726,32
1967,0.6452,31
1969,0.6944,36
1970,0.6471,34
1973,0.4907,36
1974,0.599,32
1975,0.4819,46
1976,0.4667,45
1977,0.551,49
1978,0.5156,48
1979,0.5691,57
1980,0.5854,41
1981,0.6071,42
1982,0.6066,61
1983,0.5293,58
1984,0.4722,36
1985,0.6226,53
1987,0.723,37
1988,0.4691,54
1989,0.5299,53
1990,0.5309,54
1991,0.4872,39
1992,0.4667,45
1993,0.5632,58
1994,0.5031,53
1995,0.5103,81
1996,0.625,44
1997,0.485,50
1998,0.4086,31
1999,0.439,41
2005,0.3906,32
