date,ordinality,count
1909,0.6429,35
1912,0.4889,45
1918,0.5441,34
1919,0.8283,33
1920,0.6111,36
1922,0.6486,35
1947,0.553,33
1948,0.4508,44
1949,0.4394,33
1952,0.3958,32
1957,0.4667,35
1958,0.4444,36
1959,0.4714,35
1960,0.4667,45
1961,0.3176,37
1962,0.2959,49
1963,0.5062,54
1964,0.5266,47
1965,0.3243,37
1966,0.4675,56
1967,0.5175,57
1968,0.5292,57
1969,0.5781,53
1970,0.4722,66
1971,0.4664,67
1972,0.4318,44
1973,0.4412,51
1974,0.4833,50
1975,0.5446,56
1976,0.3237,52
1977,0.4699,52
1978,0.5176,68
1979,0.3911,80
1980,0.4014,71
1981,0.5317,63
1982,0.5686,68
1983,0.5011,63
1984,0.495,69
1985,0.5308,65
1986,0.4919,62
1987,0.5043,67
1988,0.4769,72
1989,0.5743,49
1990,0.4804,51
1991,0.5119,42
1992,0.3527,55
1993,0.3596,57
1994,0.4207,82
1995,0.4098,61
1996,0.5729,48
1997,0.3803,39
1998,0.4954,36
1999,0.4086,31
2001,0.4595,37
2002,0.5625,32
2004,0.504,42
2005,0.4203,46
2006,0.4868,38
2008,0.4145,39
