date,ordinality,count
1801,0.0,54
1802,0.0323,31
1803,0.0435,115
1804,0.0581,86
1805,0.0045,224
1806,0.0,129
1807,0.0,44
1808,0.009,111
1810,0.0,30
1811,0.0492,61
1812,0.0571,35
1813,0.0,34
1815,0.0192,208
1817,0.0106,94
1818,0.0309,97
1819,0.0,69
1820,0.1029,68
1821,0.0,40
1822,0.0741,54
1823,0.07,100
1824,0.0417,48
1825,0.0123,81
1826,0.0,39
1827,0.0238,42
1828,0.0,49
1829,0.0,41
1830,0.0,204
1831,0.0101,99
1832,0.075,40
1833,0.0889,45
1834,0.0,72
1835,0.2273,66
1836,0.0233,43
1838,0.0,54
1839,0.0462,65
1840,0.0531,113
1841,0.0543,92
1842,0.0308,65
1843,0.0429,70
1844,0.0952,42
1845,0.0506,79
1846,0.0606,66
1847,0.0992,131
1848,0.0575,87
1849,0.061,82
1850,0.0367,109
1851,0.0494,81
1852,0.075,120
1853,0.0113,177
1854,0.0984,61
1855,0.0746,67
1856,0.0541,74
1857,0.0882,102
1858,0.0962,52
1859,0.0625,64
1860,0.0088,114
1861,0.0133,75
1862,0.0444,90
1863,0.0645,62
1864,0.0175,57
1865,0.0506,79
1866,0.0328,61
1867,0.0814,86
1868,0.1569,51
1869,0.0488,82
1870,0.096,125
1871,0.122,82
1872,0.1121,107
1873,0.0685,73
1874,0.0909,77
1875,0.2121,33
1876,0.0427,164
1877,0.0345,87
1878,0.0268,112
1879,0.0278,108
1880,0.1,80
1881,0.0515,97
1882,0.064,125
1883,0.0851,94
1884,0.082,61
1885,0.0,101
1886,0.0323,124
1887,0.0382,131
1888,0.1149,87
1889,0.1111,54
1890,0.0495,101
1891,0.0476,84
1892,0.0714,70
1893,0.0909,66
1894,0.0704,71
1895,0.0544,147
1896,0.0826,121
1897,0.129,62
1898,0.1471,68
1899,0.1132,106
1900,0.0336,149
1901,0.1212,66
1902,0.0444,135
1903,0.1316,114
1904,0.1235,81
1905,0.1061,66
1906,0.0603,116
1907,0.0541,111
1908,0.0372,188
1909,0.0654,107
1910,0.0893,168
1911,0.0583,120
1912,0.0877,114
1913,0.0734,109
1914,0.11,100
1915,0.09,100
1916,0.1122,98
1917,0.0435,92
1918,0.0901,111
1919,0.0515,97
1920,0.0619,97
1921,0.1111,63
1922,0.0611,131
1923,0.087,46
1925,0.15,40
1927,0.0811,37
1929,0.0702,57
1930,0.1154,52
1934,0.125,32
1935,0.275,40
1937,0.093,43
1940,0.0667,45
1941,0.1053,38
1948,0.0571,35
1949,0.1714,35
1951,0.1429,35
1953,0.1282,39
1957,0.0968,31
1959,0.0968,31
1960,0.2973,37
1962,0.1515,33
1963,0.1163,43
1964,0.25,32
1965,0.098,51
1966,0.1455,55
1967,0.1607,56
1968,0.0508,59
1969,0.1639,61
1970,0.069,58
1971,0.0984,61
1972,0.1053,95
1973,0.0131,1066
1974,0.0375,80
1975,0.0391,307
1976,0.1026,39
1977,0.2826,46
1978,0.1429,98
1979,0.0077,908
1980,0.1475,61
1981,0.0789,38
1982,0.2222,45
1983,0.0059,1191
1984,0.0245,286
1987,0.2381,42
1988,0.0261,306
1989,0.4,30
1992,0.1053,57
1993,0.1343,67
1994,0.0506,79
1995,0.1636,55
1996,0.1034,87
1997,0.006,835
1998,0.0192,364
1999,0.125,32
2000,0.0032,310
2001,0.0909,44
2003,0.0606,33
2005,0.0811,37
2006,0.1458,48
