date,ordinality,count
1820,0.0278,36
1832,0.0645,31
1834,0.0233,43
1835,0.025,40
1836,0.0256,39
1837,0.0625,32
1838,0.0833,36
1840,0.0278,36
1841,0.0185,54
1842,0.0,36
1843,0.0,67
1844,0.0667,45
1845,0.0435,69
1846,0.0962,52
1847,0.0896,67
1848,0.0781,64
1849,0.0429,70
1850,0.127,63
1851,0.0643,140
1852,0.0484,62
1853,0.0133,75
1854,0.0333,90
1855,0.0946,74
1856,0.0686,102
1857,0.055,109
1858,0.0603,116
1859,0.0482,83
1860,0.096,125
1862,0.0,69
1863,0.0328,61
1865,0.0217,92
1866,0.05,60
1867,0.026,77
1868,0.0634,142
1869,0.0094,106
1870,0.0312,96
1871,0.0448,67
1872,0.0638,47
1873,0.0351,57
1874,0.0411,73
1875,0.0317,63
1876,0.0455,44
1877,0.0862,58
1878,0.0,45
1879,0.0175,57
1880,0.0421,95
1881,0.0854,82
1883,0.069,58
1884,0.0459,109
1885,0.0109,92
1886,0.0185,54
1887,0.0725,69
1888,0.0175,57
1889,0.0973,113
1890,0.0,58
1892,0.0,37
1893,0.0337,89
1894,0.1111,72
1895,0.0595,84
1896,0.0345,58
1897,0.0,105
1898,0.1159,69
1899,0.046,87
1900,0.0,79
1901,0.0526,133
1902,0.0233,129
1903,0.0629,159
1904,0.0175,114
1905,0.027,111
1906,0.0,73
1907,0.04,75
1908,0.0,49
1909,0.0156,64
1910,0.0,80
1911,0.0244,41
1912,0.0164,61
1913,0.0058,173
1914,0.1193,109
1915,0.0164,61
1916,0.1071,84
1917,0.0417,48
1918,0.0484,62
1919,0.0192,52
1920,0.0405,74
1921,0.0588,34
1922,0.0185,54
1923,0.1111,45
1924,0.0408,49
1925,0.0256,78
1926,0.0385,78
1927,0.0,42
1928,0.0469,64
1929,0.0175,57
1930,0.2581,31
1931,0.0857,35
1933,0.0143,280
1935,0.0566,53
1936,0.0625,80
1937,0.0,69
1938,0.04,50
1939,0.0455,44
1940,0.0,37
1942,0.025,40
1944,0.1429,35
1946,0.0149,67
1947,0.0588,51
1948,0.05,40
1949,0.075,40
1950,0.0127,158
1951,0.0741,81
1952,0.0,57
1953,0.0508,59
1954,0.0328,61
1955,0.012,83
1957,0.1,50
1958,0.1053,57
1959,0.0159,63
1960,0.0227,88
1961,0.0741,54
1962,0.0986,71
1963,0.0857,105
1964,0.0,108
1965,0.0625,112
1966,0.0769,39
1967,0.0455,66
1968,0.0787,89
1969,0.0258,233
1970,0.1308,107
1971,0.1404,114
1972,0.0494,81
1973,0.0385,78
1974,0.1034,58
1975,0.1967,61
1976,0.1134,97
1977,0.0549,91
1978,0.09,100
1979,0.0562,89
1980,0.04,150
1981,0.1068,103
1982,0.1413,92
1983,0.1348,89
1984,0.1346,104
1985,0.1053,76
1986,0.0875,80
1987,0.086,93
1988,0.0942,138
1989,0.0625,80
1990,0.1233,73
1991,0.0938,160
1992,0.1915,94
1993,0.1,170
1994,0.0887,124
1995,0.1164,146
1996,0.1481,81
1997,0.0959,73
1998,0.0882,102
1999,0.0857,105
2000,0.234,47
2001,0.0526,152
2002,0.186,43
2003,0.0286,70
2004,0.2143,42
2005,0.0909,33
2006,0.1538,39
2009,0.0938,64
