date,ordinality,count
1853,0.3333,33
1854,0.3421,38
1856,0.2762,35
1859,0.4429,35
1870,0.3871,31
1876,0.3636,33
1879,0.2581,31
1880,0.2778,36
1887,0.3874,37
1889,0.2583,40
1892,0.5,34
1893,0.2,35
1894,0.2419,31
1895,0.3235,34
1896,0.3846,39
1897,0.3293,41
1898,0.2381,42
1899,0.46,75
1900,0.5,42
1901,0.5,34
1902,0.5147,34
1904,0.3125,32
1905,0.4688,32
1906,0.2803,44
1907,0.2381,42
1908,0.345,43
1909,0.3265,49
1911,0.4531,32
1913,0.2973,37
1914,0.4086,31
1922,0.2188,32
1961,0.4462,31
1967,0.3514,37
1968,0.2558,43
1969,0.2429,35
1973,0.4839,31
1974,0.2188,32
1988,0.1029,34
