date,ordinality,count
1920,1.0,32
1949,1.0,32
1957,1.0,35
1959,1.0,31
1962,1.0,40
1964,1.0,39
1965,1.0,40
1966,0.9737,38
1967,1.0,36
1968,1.0,32
1969,1.0,41
1970,1.0,38
1971,1.0,40
1972,1.0,45
1973,1.0,47
1974,1.0,70
1975,0.9836,61
1976,0.9778,45
1977,1.0,60
1978,1.0,46
1979,1.0,80
1980,1.0,62
1981,1.0,61
1982,1.0,71
1983,1.0,74
1984,1.0,65
1985,1.0,54
1986,1.0,38
1987,1.0,71
1988,1.0,69
1989,1.0,60
1990,1.0,32
1991,1.0,42
1992,1.0,44
1993,0.9787,47
1994,1.0,66
1995,1.0,45
1996,1.0,34
1998,1.0,37
