date,ordinality,count
1871,0.8387,31
1880,0.8438,32
1883,0.8444,45
1885,0.7222,36
1888,0.9,40
1889,0.8537,41
1890,0.8824,51
1891,0.8889,36
1892,0.8158,38
1893,0.8409,44
1894,0.75,44
1895,0.7879,33
1896,0.7959,49
1897,0.8462,39
1898,0.9474,38
1899,0.8636,66
1900,0.8929,56
1901,0.7381,42
1902,0.8971,68
1903,0.8354,79
1904,0.9615,52
1905,0.8636,66
1906,0.9123,57
1907,0.8444,45
1908,0.7959,49
1909,0.9322,59
1910,0.875,56
1911,0.88,50
1912,0.8981,54
1913,0.9778,45
1914,0.9111,45
1915,0.9,45
1916,1.0,37
1920,0.9375,48
1921,0.9091,33
1922,0.9231,39
1958,0.871,31
1961,0.9429,35
1962,0.697,33
1964,0.8387,31
1966,0.899,33
1969,0.8816,38
1971,0.9143,35
1972,0.9412,34
1994,0.9429,35
