date,ordinality,count
1926,0.8905,35
1927,0.8815,54
1928,0.9241,56
1929,0.9029,60
1930,0.9155,71
1931,0.9195,67
1932,0.9414,73
1933,0.9498,78
1934,0.9536,78
1935,0.93,85
1936,0.9236,104
1937,0.913,91
1938,0.9042,99
1939,0.9419,100
1940,0.9017,111
1941,0.8842,121
1942,0.8365,98
1943,0.9228,78
1944,0.8862,73
1945,0.8489,83
1946,0.887,79
1947,0.9006,106
1948,0.8163,118
1949,0.9081,119
1950,0.8917,132
1951,0.956,140
1952,0.8955,144
1953,0.9345,124
1954,0.8408,139
1955,0.901,153
1956,0.9333,120
1957,0.9253,153
1958,0.9009,170
1959,0.9306,175
1960,0.9023,195
1961,0.8802,191
1962,0.8844,176
1963,0.9157,210
1964,0.8889,187
1965,0.9134,221
1966,0.8929,204
1967,0.9027,232
1968,0.8667,245
1969,0.8883,237
1970,0.9029,261
1971,0.8684,253
1972,0.894,248
1973,0.8795,275
1974,0.868,296
1975,0.8609,329
1976,0.8725,343
1977,0.899,380
1978,0.8656,376
1979,0.9025,371
1980,0.8468,348
1981,0.8729,445
1982,0.8786,409
1983,0.867,384
1984,0.9068,435
1985,0.8674,358
1986,0.9024,376
1987,0.8885,326
1988,0.9173,378
1989,0.8832,429
1990,0.8931,328
1991,0.8734,269
1992,0.8326,304
1993,0.8606,279
1994,0.8563,360
1995,0.8667,301
1996,0.8295,298
1997,0.8403,231
1998,0.8664,274
1999,0.8666,249
2000,0.8551,195
2001,0.8423,172
2002,0.8615,182
2003,0.8297,171
2004,0.8522,167
2005,0.8711,179
2006,0.8424,145
2007,0.8336,94
2008,0.8676,106
2009,0.9005,103
2010,0.9184,49
2011,0.8405,35
2012,0.8434,38
