date,ordinality,count
1834,0.5,38
1835,0.4545,33
1836,0.3,30
1838,0.5556,36
1839,0.3871,31
1840,0.5789,38
1841,0.4667,30
1842,0.5,50
1843,0.5161,31
1844,0.2955,44
1845,0.6032,63
1846,0.7347,49
1847,0.6522,69
1848,0.5616,73
1849,0.4923,65
1850,0.4928,69
1851,0.427,89
1852,0.4255,94
1853,0.5324,139
1854,0.5591,93
1855,0.4476,105
1856,0.5185,108
1857,0.4409,93
1858,0.5156,64
1859,0.4528,106
1860,0.5,68
1861,0.4,45
1862,0.4615,52
1863,0.5932,59
1864,0.5263,57
1865,0.5,40
1866,0.5797,69
1867,0.5323,62
1868,0.5424,59
1869,0.5435,92
1870,0.3836,73
1871,0.4507,71
1872,0.4932,73
1873,0.55,80
1874,0.4588,85
1875,0.3896,77
1876,0.4955,111
1877,0.4865,74
1878,0.4459,74
1879,0.5227,88
1880,0.4083,120
1881,0.4466,103
1882,0.4737,95
1883,0.5146,103
1884,0.6,105
1885,0.5521,96
1886,0.5149,101
1887,0.5591,127
1888,0.5,98
1889,0.5726,124
1890,0.5385,117
1891,0.4464,112
1892,0.6602,103
1893,0.523,174
1894,0.5275,91
1895,0.5426,94
1896,0.53,100
1897,0.5811,74
1898,0.6136,88
1899,0.5357,112
1900,0.4894,94
1901,0.5769,104
1902,0.4819,83
1903,0.5588,102
1904,0.4762,105
1905,0.3922,102
1906,0.5104,96
1907,0.6071,84
1908,0.53,100
1909,0.5385,91
1910,0.5534,103
1911,0.5238,84
1912,0.5248,101
1913,0.505,101
1914,0.6296,81
1915,0.625,72
1916,0.5405,74
1917,0.4706,68
1918,0.3226,62
1919,0.5532,94
1920,0.5263,76
1921,0.5962,52
1922,0.5326,92
1923,0.56,50
1924,0.48,50
1925,0.54,50
1926,0.5,48
1927,0.6613,62
1928,0.5862,58
1929,0.6,60
1930,0.629,62
1931,0.6275,51
1932,0.5345,58
1933,0.551,49
1934,0.5,50
1935,0.6094,64
1936,0.5526,38
1937,0.5873,63
1938,0.5385,91
1939,0.5789,57
1940,0.5238,63
1941,0.6154,39
1942,0.5227,44
1943,0.7097,62
1944,0.7222,36
1945,0.6216,37
1946,0.6296,54
1947,0.6667,63
1948,0.7222,54
1949,0.5932,59
1950,0.6094,64
1951,0.5455,55
1952,0.5556,54
1953,0.6269,67
1954,0.6,60
1955,0.537,54
1956,0.6271,59
1957,0.6167,60
1958,0.6883,77
1959,0.7067,75
1960,0.6944,108
1961,0.6316,95
1962,0.5824,91
1963,0.618,89
1964,0.6579,114
1965,0.7363,91
1966,0.6613,124
1967,0.6161,112
1968,0.6752,117
1969,0.6838,136
1970,0.5652,138
1971,0.6767,133
1972,0.7279,136
1973,0.624,125
1974,0.6929,140
1975,0.6968,155
1976,0.687,115
1977,0.6667,117
1978,0.7378,164
1979,0.7436,156
1980,0.6325,117
1981,0.6242,149
1982,0.7552,143
1983,0.7744,133
1984,0.72,150
1985,0.7265,117
1986,0.6106,113
1987,0.713,115
1988,0.6014,148
1989,0.6466,116
1990,0.75,92
1991,0.6118,85
1992,0.7203,118
1993,0.7811,201
1994,0.7362,254
1995,0.7949,156
1996,0.8211,95
1997,0.7867,75
1998,0.7229,83
1999,0.625,56
2000,0.7083,48
2001,0.6667,63
2002,0.6833,60
2003,0.7143,42
2004,0.7273,44
2005,0.7846,65
2006,0.5652,46
2008,0.7872,47
2009,0.6585,41
