date,ordinality,count
1800,0.0012,79
1801,0.0,61
1802,0.0,54
1803,0.0,58
1804,0.0,49
1805,0.0159,63
1806,0.0,53
1807,0.0135,74
1808,0.0,80
1809,0.0,86
1810,0.0039,64
1811,0.0,83
1812,0.0128,78
1813,0.0157,91
1814,0.0244,82
1815,0.0034,73
1816,0.0011,88
1817,0.0,77
1818,0.0013,95
1819,0.0168,119
1820,0.0,119
1821,0.009,111
1822,0.0204,98
1823,0.0034,140
1824,0.0147,142
1825,0.028,116
1826,0.0092,109
1827,0.0199,108
1828,0.0065,155
1829,0.0187,147
1830,0.0126,165
1831,0.0151,169
1832,0.0292,181
1833,0.0074,204
1834,0.0132,189
1835,0.0164,234
1836,0.025,251
1837,0.0198,218
1838,0.005,199
1839,0.0055,284
1840,0.0166,255
1841,0.0274,251
1842,0.0184,242
1843,0.0256,260
1844,0.0251,270
1845,0.0061,338
1846,0.0274,326
1847,0.0109,334
1848,0.0226,384
1849,0.0148,348
1850,0.0148,409
1851,0.0204,418
1852,0.0288,458
1853,0.0167,530
1854,0.0209,510
1855,0.0262,466
1856,0.0129,528
1857,0.029,487
1858,0.0218,378
1859,0.0183,512
1860,0.0164,502
1861,0.0221,396
1862,0.0349,360
1863,0.0201,336
1864,0.0173,394
1865,0.0299,409
1866,0.0234,449
1867,0.0283,478
1868,0.0176,526
1869,0.0329,549
1870,0.0228,567
1871,0.0144,529
1872,0.0199,504
1873,0.0176,483
1874,0.0206,485
1875,0.0168,530
1876,0.0276,601
1877,0.0191,526
1878,0.0125,504
1879,0.0184,586
1880,0.0256,580
1881,0.0258,606
1882,0.021,613
1883,0.0337,602
1884,0.0233,685
1885,0.0133,624
1886,0.0274,633
1887,0.0186,655
1888,0.0238,715
1889,0.0216,804
1890,0.031,762
1891,0.0289,734
1892,0.021,743
1893,0.0189,811
1894,0.02,748
1895,0.0156,882
1896,0.019,805
1897,0.0183,841
1898,0.0215,862
1899,0.0156,1223
1900,0.0194,1033
1901,0.0124,913
1902,0.0216,960
1903,0.0181,1026
1904,0.0173,904
1905,0.0146,957
1906,0.0203,1007
1907,0.0142,1109
1908,0.0094,1171
1909,0.0144,1164
1910,0.0087,1205
1911,0.0113,1088
1912,0.0107,1262
1913,0.0107,1296
1914,0.0141,1198
1915,0.0187,1080
1916,0.0158,1075
1917,0.0192,1079
1918,0.0228,935
1919,0.0065,1146
1920,0.0121,1267
1921,0.0059,1025
1922,0.0115,1256
1923,0.0134,771
1924,0.011,738
1925,0.0078,705
1926,0.013,770
1927,0.0035,777
1928,0.0089,804
1929,0.0121,855
1930,0.0068,852
1931,0.013,835
1932,0.0106,794
1933,0.0155,726
1934,0.0044,746
1935,0.0031,742
1936,0.0068,824
1937,0.0083,906
1938,0.006,915
1939,0.0061,934
1940,0.0064,895
1941,0.0148,754
1942,0.0108,767
1943,0.0072,659
1944,0.0029,685
1945,0.0066,775
1946,0.0084,988
1947,0.0065,1164
1948,0.0115,1198
1949,0.0034,1326
1950,0.0021,1341
1951,0.0089,1230
1952,0.0021,1342
1953,0.0034,1319
1954,0.0032,1309
1955,0.0056,1440
1956,0.0037,1473
1957,0.0076,1532
1958,0.0039,1541
1959,0.0038,1698
1960,0.0052,1850
1961,0.0046,1913
1962,0.0059,2131
1963,0.0084,2076
1964,0.0061,2034
1965,0.0059,2122
1966,0.0051,2325
1967,0.0059,2451
1968,0.004,2584
1969,0.0072,2595
1970,0.0067,2576
1971,0.0048,2526
1972,0.0044,2643
1973,0.0066,2716
1974,0.0063,2653
1975,0.0053,2583
1976,0.0065,2338
1977,0.0046,2787
1978,0.0029,2941
1979,0.0034,2816
1980,0.003,2717
1981,0.0036,2730
1982,0.0062,2781
1983,0.0084,2750
1984,0.0052,2593
1985,0.0055,2149
1986,0.0043,2156
1987,0.0053,2745
1988,0.0072,3094
1989,0.007,2408
1990,0.0031,1790
1991,0.0078,1592
1992,0.0081,1795
1993,0.0061,2446
1994,0.0074,3007
1995,0.0067,2699
1996,0.012,2151
1997,0.0092,1624
1998,0.007,1808
1999,0.0058,1276
2000,0.0088,1053
2001,0.0096,1093
2002,0.0059,1310
2003,0.0048,1209
2004,0.0093,1198
2005,0.0085,1794
2006,0.0086,1587
2007,0.0134,809
2008,0.0049,1237
2009,0.002,1021
2010,0.0076,418
2011,0.0,208
2012,0.0,149
2013,0.0091,110
2014,0.0068,73
2015,0.0,44
