date,ordinality,count
1854,0.6615,32
1868,0.5556,36
1883,0.6216,37
1884,0.5964,32
1888,0.6886,38
1889,0.5556,45
1893,0.6927,32
1894,0.6299,34
1895,0.6562,32
1896,0.5455,33
1898,0.6774,31
1899,0.4969,53
1900,0.6367,40
1901,0.7458,59
1902,0.7378,41
1903,0.6977,43
1904,0.6961,51
1905,0.4468,47
1906,0.6285,48
1907,0.4853,34
1908,0.7692,52
1909,0.5547,64
1910,0.5306,49
1911,0.6562,40
1912,0.5714,42
1913,0.5987,38
1914,0.4427,32
1917,0.4839,31
1920,0.7581,31
1932,0.6882,31
1956,0.5781,32
1962,0.4938,40
1963,0.6711,38
1964,0.5088,38
1965,0.3871,31
1966,0.5152,33
1967,0.42,50
1968,0.5972,42
1969,0.57,50
1970,0.6286,35
1973,0.4853,34
1974,0.5676,37
1979,0.6531,32
1980,0.5323,31
1981,0.5591,31
1993,0.5441,34
1995,0.4492,41
