date,ordinality,count
1967,0.2432,37
1972,0.1613,31
1973,0.3372,43
1974,0.1667,33
1976,0.3088,34
1977,0.2653,60
1978,0.2833,60
1979,0.3269,52
1980,0.2854,73
1981,0.2096,66
1982,0.2921,97
1983,0.2526,95
1984,0.325,100
1985,0.2211,95
1986,0.2317,82
1987,0.362,107
1988,0.3525,139
1989,0.2708,144
1990,0.3152,109
1991,0.2955,110
1992,0.2729,131
1993,0.256,166
1994,0.3254,200
1995,0.3135,210
1996,0.298,167
1997,0.2385,138
1998,0.2936,157
1999,0.3262,141
2000,0.2057,129
2001,0.3954,102
2002,0.2873,123
2003,0.3056,132
2004,0.2848,103
2005,0.2754,156
2006,0.2812,112
2007,0.2203,101
2008,0.2939,107
2009,0.3143,79
2010,0.2718,56
