date,ordinality,count
1981,0.721,34
1983,0.6586,31
1984,0.7162,33
1985,0.6147,33
1988,0.6435,36
1990,0.6757,37
1992,0.6202,43
1993,0.4914,58
1994,0.6042,104
1995,0.7167,107
1996,0.5851,105
1997,0.6294,83
1998,0.5505,104
1999,0.6555,84
2000,0.6089,102
2001,0.6214,92
2002,0.4735,166
2003,0.578,178
2004,0.5325,153
2005,0.5287,274
2006,0.4771,196
2007,0.5707,121
2008,0.5235,183
2009,0.5433,150
2010,0.6963,77
2011,0.563,43
2012,0.56,35
2013,0.524,33
