date,ordinality,count
1912,0.7273,33
1913,0.8056,36
1914,0.8739,37
1917,0.8333,33
1919,0.8529,34
1920,0.9444,36
1952,0.7973,37
1953,0.7552,32
1957,0.7568,37
1958,0.7681,46
1959,0.6277,47
1960,0.7229,50
1961,0.7062,65
1962,0.7222,45
1963,0.7373,59
1964,0.6982,74
1965,0.6571,70
1966,0.6667,66
1967,0.7244,78
1968,0.6267,73
1969,0.5833,70
1970,0.7108,117
1971,0.7585,88
1972,0.7254,105
1973,0.6991,105
1974,0.7526,97
1975,0.6438,103
1976,0.6214,105
1977,0.6695,118
1978,0.691,129
1979,0.6851,133
1980,0.7417,104
1981,0.5766,137
1982,0.6976,124
1983,0.6,140
1984,0.6058,137
1985,0.6031,106
1986,0.599,96
1987,0.5803,137
1988,0.6265,166
1989,0.6359,153
1990,0.677,126
1991,0.6678,73
1992,0.797,133
1993,0.635,160
1994,0.7363,211
1995,0.7299,203
1996,0.647,124
1997,0.7146,131
1998,0.6927,96
1999,0.5887,62
2000,0.5806,62
2001,0.5809,68
2002,0.5449,66
2003,0.5678,59
2004,0.6615,52
2005,0.6045,67
2006,0.6007,95
2007,0.6389,54
2008,0.5886,70
2009,0.6364,44
