date,ordinality,count
1830,0.6574,36
1831,0.6261,37
1832,0.7222,33
1833,0.7128,47
1834,0.6659,44
1835,0.6374,58
1836,0.5972,45
1837,0.7186,35
1838,0.5703,39
1839,0.7128,47
1840,0.6457,43
1841,0.8417,40
1842,0.7371,46
1843,0.6667,39
1844,0.6944,46
1845,0.5991,58
1846,0.6199,86
1847,0.7568,71
1848,0.744,78
1849,0.6912,102
1850,0.7765,90
1851,0.6944,93
1852,0.6445,103
1853,0.6476,105
1854,0.687,108
1855,0.7091,121
1856,0.709,106
1857,0.7787,97
1858,0.7508,69
1859,0.7419,99
1860,0.624,82
1861,0.6131,59
1862,0.7262,35
1863,0.8117,45
1864,0.6554,59
1865,0.79,50
1866,0.6662,71
1867,0.6473,56
1868,0.6571,45
1869,0.773,86
1870,0.6688,77
1871,0.7014,70
1872,0.7211,63
1873,0.6906,45
1874,0.5063,59
1875,0.6579,57
1876,0.6517,58
1877,0.6726,54
1878,0.6176,51
1879,0.5833,52
1880,0.6016,64
1881,0.7011,58
1882,0.6121,55
1883,0.7264,53
1884,0.6725,77
1885,0.631,56
1886,0.7281,57
1887,0.6356,59
1888,0.6232,59
1889,0.6905,63
1890,0.6027,73
1891,0.747,42
1892,0.6034,58
1893,0.8,60
1894,0.65,40
1895,0.4875,40
1897,0.686,43
1898,0.6562,32
1899,0.6736,72
1900,0.77,50
1901,0.6792,53
1902,0.7115,52
1903,0.6458,48
1904,0.7358,53
1905,0.828,31
1906,0.6905,42
1907,0.7121,33
1908,0.5806,31
1909,0.5931,34
1910,0.7125,40
1911,0.6562,32
1912,0.7778,42
1914,0.8054,37
1915,0.8788,33
1965,0.788,35
1966,0.7375,31
1967,0.6792,53
1968,0.7027,37
1969,0.7839,43
1970,0.6672,44
1971,0.7134,35
1972,0.7282,39
1994,0.6912,34
1995,0.8065,31
