date,ordinality,count
1908,0.7199,36
1909,0.7016,31
1917,0.7419,31
1919,0.7576,33
1920,0.8378,37
1921,0.7576,33
1922,0.7781,32
1949,0.871,31
1955,0.8056,36
1956,0.6562,32
1962,0.8056,36
1963,0.821,48
1967,0.9167,36
1968,0.7419,31
1969,0.7429,35
1974,0.7833,40
1975,0.7738,42
1976,0.8333,42
1977,0.7879,33
1978,0.6184,38
1979,0.7333,36
1980,0.8262,41
1981,0.8431,51
1982,0.8462,39
1983,0.82,50
1985,0.8235,34
1987,0.6932,44
1988,0.8023,43
1989,0.8125,32
1990,0.7949,39
1991,0.8261,46
1992,0.814,43
1993,0.6,35
1994,0.7312,40
1995,0.7381,42
1996,0.7604,32
2005,0.6875,32
