date,ordinality,count
1972,0.7273,33
1974,0.7292,32
1977,0.7258,31
1979,0.7868,43
1980,0.6667,31
1981,0.7816,38
1982,0.876,50
1983,0.7734,48
1984,0.7283,46
1985,0.7818,46
1986,0.7378,41
1987,0.7022,68
1988,0.7752,68
1989,0.7506,66
1990,0.7155,52
1991,0.7061,46
1992,0.7202,42
1993,0.6981,69
1994,0.7729,80
1995,0.6925,79
1996,0.7324,71
1997,0.7979,64
1998,0.7878,76
1999,0.6778,51
2000,0.7585,49
2001,0.6481,41
2002,0.7996,47
2003,0.7021,39
2005,0.682,58
2006,0.7924,78
2007,0.7919,44
2009,0.6716,34
