date,ordinality,count
1813,0.4286,35
1825,0.5946,37
1826,0.6,30
1827,0.5625,32
1828,0.4118,34
1829,0.6875,48
1830,0.4677,62
1831,0.6667,36
1832,0.5577,52
1833,0.6216,37
1834,0.5897,78
1835,0.6143,70
1836,0.6094,64
1837,0.6176,34
1838,0.5821,67
1839,0.6557,61
1840,0.5636,55
1841,0.4706,51
1842,0.5256,78
1843,0.551,49
1844,0.5752,113
1845,0.53,100
1846,0.5846,130
1847,0.7009,117
1848,0.5566,106
1849,0.5591,127
1850,0.6,135
1851,0.6089,179
1852,0.6229,175
1853,0.6544,136
1854,0.6241,141
1855,0.5621,153
1856,0.6849,146
1857,0.5664,143
1858,0.7103,107
1859,0.5724,145
1860,0.6522,161
1861,0.6923,91
1862,0.6053,76
1863,0.5512,127
1864,0.6455,110
1865,0.4766,107
1866,0.6093,151
1867,0.6316,114
1868,0.6027,146
1869,0.5442,147
1870,0.5797,138
1871,0.7032,155
1872,0.5497,151
1873,0.6133,150
1874,0.5526,152
1875,0.6014,148
1876,0.6289,159
1877,0.5944,143
1878,0.5686,153
1879,0.538,158
1880,0.6015,261
1881,0.4868,189
1882,0.5243,206
1883,0.6267,225
1884,0.6308,260
1885,0.5744,195
1886,0.5923,233
1887,0.6466,283
1888,0.6438,219
1889,0.5733,300
1890,0.5782,294
1891,0.625,176
1892,0.5991,217
1893,0.5444,248
1894,0.5193,233
1895,0.573,267
1896,0.6126,302
1897,0.5471,276
1898,0.614,272
1899,0.5778,360
1900,0.4763,338
1901,0.5366,287
1902,0.5513,341
1903,0.4925,335
1904,0.5092,271
1905,0.4493,345
1906,0.5606,330
1907,0.5838,358
1908,0.516,343
1909,0.4821,363
1910,0.5108,323
1911,0.5296,355
1912,0.5771,454
1913,0.5252,377
1914,0.5475,400
1915,0.5013,377
1916,0.4954,325
1917,0.5303,347
1918,0.4818,303
1919,0.4913,287
1920,0.5833,348
1921,0.5531,311
1922,0.5426,387
1923,0.4892,231
1924,0.5152,231
1925,0.5,158
1926,0.5361,166
1927,0.5142,212
1928,0.5556,198
1929,0.5198,202
1930,0.4369,222
1931,0.5101,198
1932,0.5467,150
1933,0.5497,151
1934,0.5303,132
1935,0.4948,194
1936,0.5022,225
1937,0.5513,234
1938,0.4497,189
1939,0.5216,301
1940,0.5035,284
1941,0.5993,267
1942,0.4455,202
1943,0.5179,168
1944,0.4208,202
1945,0.4698,149
1946,0.4558,215
1947,0.5892,314
1948,0.4864,257
1949,0.5337,356
1950,0.4747,356
1951,0.5316,269
1952,0.5019,267
1953,0.5116,301
1954,0.4983,295
1955,0.5533,394
1956,0.5987,319
1957,0.6303,284
1958,0.5599,284
1959,0.5673,349
1960,0.5714,245
1961,0.5491,448
1962,0.5641,390
1963,0.601,411
1964,0.5483,290
1965,0.5946,333
1966,0.5526,333
1967,0.6076,344
1968,0.5921,456
1969,0.6195,410
1970,0.5686,357
1971,0.6283,487
1972,0.5274,402
1973,0.5465,452
1974,0.5081,372
1975,0.5312,433
1976,0.5967,548
1977,0.5291,429
1978,0.6201,458
1979,0.5971,556
1980,0.5833,384
1981,0.5687,517
1982,0.6132,468
1983,0.6208,538
1984,0.6362,591
1985,0.564,367
1986,0.592,424
1987,0.65,420
1988,0.5537,419
1989,0.5839,423
1990,0.5962,317
1991,0.6092,435
1992,0.5913,323
1993,0.5544,561
1994,0.5362,649
1995,0.5745,423
1996,0.5318,346
1997,0.5836,317
1998,0.5916,311
1999,0.6387,346
2000,0.6089,179
2001,0.6182,165
2002,0.4807,181
2003,0.6134,194
2004,0.5795,195
2005,0.6301,219
2006,0.4936,156
2007,0.5607,107
2008,0.5105,143
2009,0.6118,85
2010,0.3265,49
2011,0.4,30
2012,0.8438,32
