date,ordinality,count
1969,0.6081,37
1970,0.6629,42
1971,0.6053,47
1972,0.572,44
1973,0.6344,49
1974,0.6014,46
1975,0.739,41
1976,0.6887,48
1977,0.6717,64
1978,0.5655,56
1979,0.7169,63
1980,0.7137,51
1981,0.6377,69
1982,0.6306,60
1983,0.6012,56
1984,0.7277,68
1985,0.7161,59
1986,0.6049,76
1987,0.5964,89
1988,0.5633,63
1989,0.6528,75
1990,0.5534,58
1991,0.5462,44
1992,0.5952,77
1993,0.7816,58
1994,0.4534,67
1995,0.5409,57
1996,0.6329,50
1997,0.5265,44
1998,0.6495,42
1999,0.5833,58
2000,0.629,31
2002,0.6941,37
