date,ordinality,count
1966,0.4054,37
1967,0.3948,42
1968,0.4571,35
1969,0.4625,40
1970,0.4479,48
1971,0.5116,43
1972,0.5621,51
1973,0.3229,48
1974,0.3246,57
1975,0.4536,61
1976,0.3958,40
1977,0.2998,77
1978,0.4325,58
1979,0.3629,62
1980,0.4016,61
1981,0.323,82
1982,0.3119,98
1983,0.5247,89
1984,0.4776,82
1985,0.3148,81
1986,0.3769,88
1987,0.3511,94
1988,0.3333,125
1989,0.3553,91
1990,0.3384,82
1991,0.3,76
1992,0.4928,92
1993,0.3814,118
1994,0.2747,184
1995,0.3676,159
1996,0.3222,125
1997,0.3637,107
1998,0.3722,107
1999,0.3582,67
2000,0.3019,69
2001,0.5222,73
2002,0.367,103
2003,0.3713,75
2004,0.368,86
2005,0.3611,132
2006,0.3854,112
2007,0.5051,66
2008,0.3046,90
2009,0.3037,73
