date,ordinality,count
1848,0.0323,31
1849,0.1081,37
1850,0.0233,43
1851,0.0772,41
1852,0.0541,37
1853,0.0694,60
1854,0.0772,54
1855,0.15,40
1856,0.0714,42
1857,0.2812,32
1859,0.1023,44
1869,0.1,35
1871,0.0625,32
1873,0.1818,33
1876,0.1818,33
1879,0.0606,33
1880,0.0741,54
1881,0.1489,47
1882,0.1538,39
1883,0.1419,37
1884,0.2683,41
1885,0.0833,48
1886,0.1562,32
1887,0.1184,38
1888,0.25,52
1889,0.2143,42
1890,0.1404,57
1891,0.1818,33
1892,0.2683,41
1893,0.2128,47
1894,0.0851,47
1895,0.1618,34
1896,0.1562,32
1897,0.2125,40
1898,0.1111,45
1899,0.1268,71
1900,0.1282,39
1901,0.1531,49
1902,0.1667,42
1903,0.1759,54
1905,0.2074,45
1906,0.1429,42
1907,0.1373,51
1908,0.2609,46
1909,0.141,52
1910,0.3333,36
1911,0.2791,43
1912,0.2121,33
1913,0.1538,39
1914,0.2027,37
1916,0.2969,32
1917,0.1707,41
1918,0.1667,36
1919,0.2432,37
1920,0.2381,42
1921,0.2727,33
1922,0.3404,47
1930,0.2973,37
1931,0.1515,33
1933,0.1818,33
1935,0.2727,33
1944,0.2927,41
1945,0.2,35
1946,0.2907,43
1947,0.2179,39
1948,0.2955,44
1949,0.2909,55
1950,0.3,50
1951,0.2647,51
1952,0.381,42
1953,0.3936,47
1954,0.3061,55
1955,0.275,60
1956,0.2653,49
1957,0.3036,56
1958,0.3757,59
1959,0.2807,57
1960,0.4667,60
1961,0.2933,75
1962,0.3352,91
1963,0.3973,73
1964,0.4419,86
1965,0.3457,81
1966,0.3828,101
1967,0.3098,92
1968,0.3632,95
1969,0.3397,78
1970,0.2343,107
1971,0.3294,85
1972,0.2349,83
1973,0.3385,65
1974,0.3404,94
1975,0.3529,85
1976,0.3923,65
1977,0.4,85
1978,0.4277,83
1979,0.4267,75
1980,0.3733,75
1981,0.36,50
1982,0.3333,57
1983,0.3101,79
1984,0.3065,62
1985,0.325,40
1986,0.2727,44
1987,0.3261,46
1988,0.36,50
1989,0.3222,45
1990,0.3413,42
1993,0.3864,44
1994,0.3429,35
1995,0.3778,45
